File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20240522-subjects-ucb-marc.csv,Trigonométrie--Ouvrages avant 1800,6,a--v,,Trigonometry;Early works,http://id.worldcat.org/fast/1156713;http://id.worldcat.org/fast/1411636,Q7784;Q300,,,
20240522-subjects-ucb-marc.csv,Trigonométrie--Problèmes et exercices,6,a--v,,Trigonometry;Problems and exercises,http://id.worldcat.org/fast/1156713;http://id.worldcat.org/fast/1423783,Q7784;Q11131,,,
20240522-subjects-ucb-marc.csv,Mathématiques--Italie--Ouvrages avant 1800,6,a--z--v,,Mathematics;Italy;Early works,http://id.worldcat.org/fast/1012163;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q333;Q249;Q300,,,
20240522-subjects-ucb-marc.csv,Mathematics,fast,a,,,,,Mathematics,http://id.worldcat.org/fast/1012163,"Q333"
20240522-subjects-ucb-marc.csv,Trigonometry,fast,a,,,,,Trigonometry,http://id.worldcat.org/fast/1156713,"Q7784"
20240522-subjects-ucb-marc.csv,Italy,fast,a,,,,,Italy,http://id.worldcat.org/fast/1204565,"Q249"
20240522-subjects-ucb-marc.csv,Manuscripts--Italy--16th century--Specimens,0,a--z--y--v,,Manuscripts;Italy;Sixteenth century;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423861,Q38609;Q249;Q335;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Italie--16e siècle--Spécimens,6,a--z--y--v,,Manuscripts;Italy;Sixteenth century;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423861,Q38609;Q249;Q335;Q239,,,
20240522-subjects-ucb-marc.csv,Spiritual life,fast,a,,,,,Spiritual life,http://id.worldcat.org/fast/1130100,"Q7088"
20240522-subjects-ucb-marc.csv,"Thirty Years' War, 1618-1648",0,a,http://id.loc.gov/authorities/subjects/sh85134910,Thirty Years' War (1618-1648),http://id.worldcat.org/fast/1150141,Q48147,,,
20240522-subjects-ucb-marc.csv,"Seven Years' War, 1756-1763--Early works to 1800",0,a--v,,Seven Years' War (1756-1763);Early works,http://id.worldcat.org/fast/1113636;http://id.worldcat.org/fast/1411636,Q48146;Q300,,,
20240522-subjects-ucb-marc.csv,"Guerre de Trente Ans, 1618-1648",6,a,,Thirty Years' War (1618-1648),http://id.worldcat.org/fast/1150141,Q48147,,,
20240522-subjects-ucb-marc.csv,"Guerre de Sept Ans, 1756-1763--Ouvrages avant 1800",6,a--v,,Seven Years' War (1756-1763);Early works,http://id.worldcat.org/fast/1113636;http://id.worldcat.org/fast/1411636,Q48146;Q300,,,
20240522-subjects-ucb-marc.csv,Death,fast,a,,,,,Death,http://id.worldcat.org/fast/888613,"Q5920"
20240522-subjects-ucb-marc.csv,Regensburg (Germany),0,a,http://id.loc.gov/authorities/names/n79129587,Germany--Regensburg,http://id.worldcat.org/fast/1206867,Q48346,,,
20240522-subjects-ucb-marc.csv,Galicia (Spain : Region)--Early works to 1800,0,a--v,,Spain--Galicia (Region);Early works,http://id.worldcat.org/fast/1330488;http://id.worldcat.org/fast/1411636,Q48188;Q300,,,
20240522-subjects-ucb-marc.csv,Austria--Early works to 1800,0,a--v,,Austria;Early works,http://id.worldcat.org/fast/1204901;http://id.worldcat.org/fast/1411636,Q2798;Q300,,,
20240522-subjects-ucb-marc.csv,Tortosa (Spain)--Early works to 1800,0,a--v,,Spain--Tortosa;Early works,http://id.worldcat.org/fast/1210848;http://id.worldcat.org/fast/1411636,Q48347;Q300,,,
20240522-subjects-ucb-marc.csv,Galice (Espagne)--Ouvrages avant 1800,6,a--v,,Spain--Galicia (Region);Early works,http://id.worldcat.org/fast/1330488;http://id.worldcat.org/fast/1411636,Q48188;Q300,,,
20240522-subjects-ucb-marc.csv,Austria,fast,a,,,,,Austria,http://id.worldcat.org/fast/1204901,"Q2798"
20240522-subjects-ucb-marc.csv,Germany--Regensburg,fast,a--z,,Germany--Regensburg,http://id.worldcat.org/fast/1206867,Q48346,,,
20240522-subjects-ucb-marc.csv,Spain--Galicia (Region),fast,a--z,,Spain--Galicia (Region),http://id.worldcat.org/fast/1330488,Q48188,,,
20240522-subjects-ucb-marc.csv,Spain--Tortosa,fast,a--z,,Spain--Tortosa,http://id.worldcat.org/fast/1210848,Q48347,,,
20240522-subjects-ucb-marc.csv,1618-1763,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Lawyers--Early works to 1800,0,a--v,,Lawyers;Early works,http://id.worldcat.org/fast/994346;http://id.worldcat.org/fast/1411636,Q6881;Q300,,,
20240522-subjects-ucb-marc.csv,Hermits--Early works to 1800,0,a--v,,,,,Hermits;Early works,http://id.worldcat.org/fast/955538;http://id.worldcat.org/fast/1411636,"Q38945;Q300"
20240522-subjects-ucb-marc.csv,Philosophers--Early works to 1800,0,a--v,,Philosophers;Early works,http://id.worldcat.org/fast/1060746;http://id.worldcat.org/fast/1411636,Q48348;Q300,,,
20240522-subjects-ucb-marc.csv,Mysticism--Early works to 1800,0,a--v,,,,,Mysticism;Early works,http://id.worldcat.org/fast/1031629;http://id.worldcat.org/fast/1411636,"Q6869;Q300"
20240522-subjects-ucb-marc.csv,Ermites--Ouvrages avant 1800,6,a--v,,Hermits;Early works,http://id.worldcat.org/fast/955538;http://id.worldcat.org/fast/1411636,Q38945;Q300,,,
20240522-subjects-ucb-marc.csv,Philosophes--Ouvrages avant 1800,6,a--v,,Philosophers;Early works,http://id.worldcat.org/fast/1060746;http://id.worldcat.org/fast/1411636,Q48348;Q300,,,
20240522-subjects-ucb-marc.csv,Mysticisme--Ouvrages avant 1800,6,a--v,,Mysticism;Early works,http://id.worldcat.org/fast/1031629;http://id.worldcat.org/fast/1411636,Q6869;Q300,,,
20240522-subjects-ucb-marc.csv,Lawyers,fast,a,(OCoLC)fst00994346,,,,Lawyers,http://id.worldcat.org/fast/994346,"Q6881"
20240522-subjects-ucb-marc.csv,Mysticism,fast,a,(OCoLC)fst01031629,,,,Mysticism,http://id.worldcat.org/fast/1031629,"Q6869"
20240522-subjects-ucb-marc.csv,Philosophers,fast,a,(OCoLC)fst01060746,Philosophers,http://id.worldcat.org/fast/1060746,Q48348,,,
20240522-subjects-ucb-marc.csv,Conduct of life--Early works to 1800,0,a--v,,,,,Conduct of life;Early works,http://id.worldcat.org/fast/874563;http://id.worldcat.org/fast/1411636,"Q4792;Q300"
20240522-subjects-ucb-marc.csv,Nobility--Spain--Conduct of life--Early works to 1800,0,a--z--x--v,,Nobility;Spain;Conduct of life;Early works,http://id.worldcat.org/fast/1038255;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/874563;http://id.worldcat.org/fast/1411636,Q164;Q343;Q4792;Q300,,,
20240522-subjects-ucb-marc.csv,Morale pratique--Ouvrages avant 1800,6,a--v,,Conduct of life;Early works,http://id.worldcat.org/fast/874563;http://id.worldcat.org/fast/1411636,Q4792;Q300,,,
20240522-subjects-ucb-marc.csv,Conduct of life,fast,a,(OCoLC)fst00874563,,,,Conduct of life,http://id.worldcat.org/fast/874563,"Q4792"
20240522-subjects-ucb-marc.csv,Nobility--Conduct of life,fast,a--x,(OCoLC)fst01038261,Nobility--Conduct of life,http://id.worldcat.org/fast/1038261,Q48349,,,
20240522-subjects-ucb-marc.csv,Tax collection--Spain--Early works to 1800,0,a--z--v,,Tax collection;Spain;Early works,http://id.worldcat.org/fast/1143702;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q3576;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Taxation--Spain--Castile--History--17th century,0,a--z--z--x--y,,Taxation;Spain--Castile;History;Seventeenth century,http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1244238;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q248;Q7955;Q6879;Q2771,,,
20240522-subjects-ucb-marc.csv,Taxation--Law and legislation--Spain--Early works to 1800,0,a--x--z--v,,Taxation--Law and legislation;Spain;Early works,http://id.worldcat.org/fast/1143921;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q48350;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Impôt--Recouvrement--Espagne--Ouvrages avant 1800,6,a--x--z--v,,Tax collection;Spain;Early works,http://id.worldcat.org/fast/1143702;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q3576;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Impôt--Espagne--Castille--Histoire--17e siècle,6,a--z--z--x--y,,Taxation;Spain--Castile;History;Seventeenth century,http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1244238;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q248;Q7955;Q6879;Q2771,,,
20240522-subjects-ucb-marc.csv,Tax collection,fast,a,,,,,Tax collection,http://id.worldcat.org/fast/1143702,"Q3576"
20240522-subjects-ucb-marc.csv,Taxation,fast,a,,,,,Taxation,http://id.worldcat.org/fast/1143876,"Q248"
20240522-subjects-ucb-marc.csv,Taxation--Law and legislation,fast,a--x,,Taxation--Law and legislation,http://id.worldcat.org/fast/1143921,Q48350,,,
20240522-subjects-ucb-marc.csv,Spain--Castile,fast,a--z,,Spain--Castile,http://id.worldcat.org/fast/1244238,Q7955,,,
20240522-subjects-ucb-marc.csv,Spain--Madrid,fast,a--z,,Spain--Madrid,http://id.worldcat.org/fast/1204086,Q48269,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Portugal--Specimens,0,a--z--v,,Manuscripts;Portugal;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/1423861,Q38609;Q7091;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Brazil--Specimens,0,a--z--v,,Manuscripts;Brazil;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1206830;http://id.worldcat.org/fast/1423861,Q38609;Q48351;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Portugal--Spécimens,6,a--z--v,,Manuscripts;Portugal;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/1423861,Q38609;Q7091;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Brésil--Spécimens,6,a--z--v,,Manuscripts;Brazil;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1206830;http://id.worldcat.org/fast/1423861,Q38609;Q48351;Q239,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Portuguese",fast,a,,"Manuscripts, Portuguese",http://id.worldcat.org/fast/1008467,Q48239,,,
20240522-subjects-ucb-marc.csv,"Portugal--History, Naval--18th century",0,a--x--y,,Portugal;Naval history;Eighteenth century,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/1035004;http://id.worldcat.org/fast/904058,Q7091;Q38911;Q3024,,,
20240522-subjects-ucb-marc.csv,Portugal--History--18th century,0,a--x--y,,Portugal;History;Eighteenth century,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/904058,Q7091;Q6879;Q3024,,,
20240522-subjects-ucb-marc.csv,Brazil--History--1763-1822,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85016558,Brazil;History,http://id.worldcat.org/fast/1206830;http://id.worldcat.org/fast/958235,Q48351;Q6879,,,
20240522-subjects-ucb-marc.csv,Portugal--Histoire--18e siècle,6,a--x--y,,Portugal;History;Eighteenth century,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/904058,Q7091;Q6879;Q3024,,,
20240522-subjects-ucb-marc.csv,Brésil--Histoire--1763-1822,6,a--x--y,,Brazil;History,http://id.worldcat.org/fast/1206830;http://id.worldcat.org/fast/958235,Q48351;Q6879,,,
20240522-subjects-ucb-marc.csv,Brazil,fast,a,,Brazil,http://id.worldcat.org/fast/1206830,Q48351,,,
20240522-subjects-ucb-marc.csv,1700-1822,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Wills--Spain--Aragon,0,a--z--z,,Wills;Spain--Aragon,http://id.worldcat.org/fast/1175513;http://id.worldcat.org/fast/1227604,Q8019;Q4227,,,
20240522-subjects-ucb-marc.csv,Actions and defenses--Spain--Early works to 1800,0,a--z--v,,Actions and defenses;Spain;Early works,http://id.worldcat.org/fast/796238;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q7485;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Spain--Aragon--Specimens,0,a--z--z--v,,Manuscripts;Spain--Aragon;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1227604;http://id.worldcat.org/fast/1423861,Q38609;Q4227;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Espagne--Aragon--Spécimens,6,a--z--z--v,,Manuscripts;Spain--Aragon;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1227604;http://id.worldcat.org/fast/1423861,Q38609;Q4227;Q239,,,
20240522-subjects-ucb-marc.csv,Actions and defenses,fast,a,,,,,Actions and defenses,http://id.worldcat.org/fast/796238,"Q7485"
20240522-subjects-ucb-marc.csv,Wills,fast,a,,,,,Wills,http://id.worldcat.org/fast/1175513,"Q8019"
20240522-subjects-ucb-marc.csv,Spain--Aragon,fast,a--z,,,,,Spain--Aragon,http://id.worldcat.org/fast/1227604,"Q4227"
20240522-subjects-ucb-marc.csv,"Poets, French--16th century--Biography",0,a--y--v,,"Poets, French;Sixteenth century;Biographies",http://id.worldcat.org/fast/1067894;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1919896,Q48352;Q335;Q3051,,,
20240522-subjects-ucb-marc.csv,Huguenots--Biography,0,a--v,,Huguenots;Biographies,http://id.worldcat.org/fast/962708;http://id.worldcat.org/fast/1919896,Q38952;Q3051,,,
20240522-subjects-ucb-marc.csv,Poètes français--16e siècle--Biographies,6,a--y--v,,"Poets, French;Sixteenth century;Biographies",http://id.worldcat.org/fast/1067894;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1919896,Q48352;Q335;Q3051,,,
20240522-subjects-ucb-marc.csv,Huguenots--Biographies,6,a--v,,Huguenots;Biographies,http://id.worldcat.org/fast/962708;http://id.worldcat.org/fast/1919896,Q38952;Q3051,,,
20240522-subjects-ucb-marc.csv,Huguenots,fast,a,,Huguenots,http://id.worldcat.org/fast/962708,Q38952,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, French",fast,a,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319,,,
20240522-subjects-ucb-marc.csv,"Poets, French",fast,a,,"Poets, French",http://id.worldcat.org/fast/1067894,Q48352,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Mexico--Specimens,0,a--z--v,,Manuscripts;Mexico;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1423861,Q38609;Q7744;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Mexique--Spécimens,6,a--z--v,,Manuscripts;Mexico;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1423861,Q38609;Q7744;Q239,,,
20240522-subjects-ucb-marc.csv,Colonies--Administration,fast,a--x,,Colonies--Administration,http://id.worldcat.org/fast/868457,Q48353,,,
20240522-subjects-ucb-marc.csv,Spanish colonies,fast,a,,Spanish colonies,http://id.worldcat.org/fast/1930866,Q48354,,,
20240522-subjects-ucb-marc.csv,Spain--Colonies--America--Administration,0,a--x--z--x,,Spain;Colonies;America;Administration,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/868456;http://id.worldcat.org/fast/1239786;http://id.worldcat.org/fast/1351613,Q343;Q6839;Q6860;Q6907,,,
20240522-subjects-ucb-marc.csv,Mexico--Politics and government--1540-1810,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85084605,Mexico;Politics and government;1540-1810,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355593,Q7744;Q2818;Q48355,,,
20240522-subjects-ucb-marc.csv,"Mexico--History--Spanish colony, 1540-1810",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85084578,Mexico;History;1540-1810,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355593,Q7744;Q6879;Q48355,,,
20240522-subjects-ucb-marc.csv,New Spain--Politics and government--18th century,0,a--x--y,,New Spain;Politics and government;Eighteenth century,http://id.worldcat.org/fast/1203034;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/904058,Q38641;Q2818;Q3024,,,
20240522-subjects-ucb-marc.csv,Espagne--Colonies--Amérique--Administration,6,a--x--z--x,,Spain;Colonies;America;Administration,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/868456;http://id.worldcat.org/fast/1239786;http://id.worldcat.org/fast/1351613,Q343;Q6839;Q6860;Q6907,,,
20240522-subjects-ucb-marc.csv,Mexique--Politique et gouvernement--1540-1810,6,a--x--y,,Mexico;Politics and government;1540-1810,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355593,Q7744;Q2818;Q48355,,,
20240522-subjects-ucb-marc.csv,Mexique--Histoire--1540-1810 (Colonie espagnole),6,a--x--y,,Mexico;History;1540-1810,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355593,Q7744;Q6879;Q48355,,,
20240522-subjects-ucb-marc.csv,America,fast,a,,,,,America,http://id.worldcat.org/fast/1239786,"Q6860"
20240522-subjects-ucb-marc.csv,Mexico,fast,a,,,,,Mexico,http://id.worldcat.org/fast/1211700,"Q7744"
20240522-subjects-ucb-marc.csv,New Spain,fast,a,,New Spain,http://id.worldcat.org/fast/1203034,Q38641,,,
20240522-subjects-ucb-marc.csv,1540-1810,fast,a,,1540-1810,http://id.worldcat.org/fast/1355593,Q48355,,,
20240522-subjects-ucb-marc.csv,"Portugal--History--John V, 1706-1750",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85105276,Portugal;History;1706-1750,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355706,Q7091;Q6879;Q48356,,,
20240522-subjects-ucb-marc.csv,Europe--History--1648-1715,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85045699,Europe;History,http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/958235,Q4878;Q6879,,,
20240522-subjects-ucb-marc.csv,Portugal--Histoire--1706-1750 (Jean V),6,a--x--y,,Portugal;History;1706-1750,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355706,Q7091;Q6879;Q48356,,,
20240522-subjects-ucb-marc.csv,Europe--Histoire--1648-1715,6,a--x--y,,Europe;History,http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/958235,Q4878;Q6879,,,
20240522-subjects-ucb-marc.csv,Europe,fast,a,,,,,Europe,http://id.worldcat.org/fast/1245064,"Q4878"
20240522-subjects-ucb-marc.csv,1648-1799,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,"Portugal--History--John I, 1385-1433--Early works to 1800",0,a--x--y--v,,Portugal;History;1385-1433;Early works,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355506;http://id.worldcat.org/fast/1411636,Q7091;Q6879;Q48357;Q300,,,
20240522-subjects-ucb-marc.csv,Portugal--Histoire--1385-1433 (Jean Ier)--Ouvrages avant 1800,6,a--x--y--v,,Portugal;History;1385-1433;Early works,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355506;http://id.worldcat.org/fast/1411636,Q7091;Q6879;Q48357;Q300,,,
20240522-subjects-ucb-marc.csv,1385-1433,fast,a,,1385-1433,http://id.worldcat.org/fast/1355506,Q48357,,,
20240522-subjects-ucb-marc.csv,"Portugal--History--Pedro II, 1683-1706",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85105275,Portugal;History;1683-1706,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355688,Q7091;Q6879;Q48358,,,
20240522-subjects-ucb-marc.csv,Portugal--Histoire--1683-1706 (Pierre II),6,a--x--y,,Portugal;History;1683-1706,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355688,Q7091;Q6879;Q48358,,,
20240522-subjects-ucb-marc.csv,1648-1750,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Satire--Early works to 1800,0,a--v,,Satire;Early works,http://id.worldcat.org/fast/1105668;http://id.worldcat.org/fast/1411636,Q38999;Q300,,,
20240522-subjects-ucb-marc.csv,Credit--Spain--17th century,0,a--z--y,,Credit;Spain;Seventeenth century,http://id.worldcat.org/fast/882525;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1113663,Q48359;Q343;Q2771,,,
20240522-subjects-ucb-marc.csv,Christianity and other religions--Islam--Early works to 1800,0,a--x--v,,,,,Christianity and other religions;Islam;Early works,http://id.worldcat.org/fast/859685;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,"Q4853;Q3549;Q300"
20240522-subjects-ucb-marc.csv,Satire--Ouvrages avant 1800,6,a--v,,Satire;Early works,http://id.worldcat.org/fast/1105668;http://id.worldcat.org/fast/1411636,Q38999;Q300,,,
20240522-subjects-ucb-marc.csv,Crédit--Espagne--17e siècle,6,a--z--y,,Credit;Spain;Seventeenth century,http://id.worldcat.org/fast/882525;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1113663,Q48359;Q343;Q2771,,,
20240522-subjects-ucb-marc.csv,Christianisme--Relations--Islam--Ouvrages avant 1800,6,a--x--x--v,,Christianity;Interfaith relations;Islam;Early works,http://id.worldcat.org/fast/859599;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q5915;Q7439;Q3549;Q300,,,
20240522-subjects-ucb-marc.csv,Christianity,fast,a,(OCoLC)fst00859599,,,,Christianity,http://id.worldcat.org/fast/859599,"Q5915"
20240522-subjects-ucb-marc.csv,Credit,fast,a,(OCoLC)fst00882525,Credit,http://id.worldcat.org/fast/882525,Q48359,,,
20240522-subjects-ucb-marc.csv,Interfaith relations,fast,a,(OCoLC)fst01353343,,,,Interfaith relations,http://id.worldcat.org/fast/1353343,"Q7439"
20240522-subjects-ucb-marc.csv,Islam,fast,a,(OCoLC)fst00979776,,,,Islam,http://id.worldcat.org/fast/979776,"Q3549"
20240522-subjects-ucb-marc.csv,Satire,fast,a,(OCoLC)fst01105668,,,,Satire,http://id.worldcat.org/fast/1105668,"Q38999"
20240522-subjects-ucb-marc.csv,Manners and customs,fast,a,,,,,Manners and customs,http://id.worldcat.org/fast/1007815,"Q4951"
20240522-subjects-ucb-marc.csv,País Vasco (Spain)--History,0,a--x,http://id.loc.gov/authorities/subjects/sh85096863,Spain--País Vasco;History,http://id.worldcat.org/fast/1228625;http://id.worldcat.org/fast/958235,Q48360;Q6879,,,
20240522-subjects-ucb-marc.csv,País Vasco (Spain)--Social life and customs,0,a--x,,Spain--País Vasco;Manners and customs,http://id.worldcat.org/fast/1228625;http://id.worldcat.org/fast/1007815,Q48360;Q4951,,,
20240522-subjects-ucb-marc.csv,Spain--History,0,a--x,http://id.loc.gov/authorities/subjects/sh85126069,,,,Spain;History,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235,"Q343;Q6879"
20240522-subjects-ucb-marc.csv,Pays basque espagnol (Espagne)--Histoire,6,a--x,,Spain--País Vasco;History,http://id.worldcat.org/fast/1228625;http://id.worldcat.org/fast/958235,Q48360;Q6879,,,
20240522-subjects-ucb-marc.csv,Espagne--Histoire,6,a--x,,Spain;History,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235,Q343;Q6879,,,
20240522-subjects-ucb-marc.csv,Spain--País Vasco,fast,a--z,,Spain--País Vasco,http://id.worldcat.org/fast/1228625,Q48360,,,
20240522-subjects-ucb-marc.csv,Manuscripts--France--Specimens,0,a--z--v,,Manuscripts;France;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q38609;Q152;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--France--Spécimens,6,a--z--v,,Manuscripts;France;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q38609;Q152;Q239,,,
20240522-subjects-ucb-marc.csv,British colonies,fast,a,,British colonies,http://id.worldcat.org/fast/1910374,Q48361,,,
20240522-subjects-ucb-marc.csv,Commerce,fast,a,,,,,Commerce,http://id.worldcat.org/fast/869279,"Q146"
20240522-subjects-ucb-marc.csv,Economic history,fast,a,,Economic history,http://id.worldcat.org/fast/901974,Q48362,,,
20240522-subjects-ucb-marc.csv,Great Britain--Commerce--Early works to 1800,0,a--x--v,,Great Britain;Commerce;Early works,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/869279;http://id.worldcat.org/fast/1411636,Q179;Q146;Q300,,,
20240522-subjects-ucb-marc.csv,United States--Politics and government--1775-1783,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85140413,United States;Politics and government;1775-1783,http://id.worldcat.org/fast/1204155;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355747,Q5856;Q2818;Q48363,,,
20240522-subjects-ucb-marc.csv,Great Britain--Politics and government--1760-1789,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85056907,Great Britain;Politics and government,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741,Q179;Q2818,,,
20240522-subjects-ucb-marc.csv,Great Britain--Colonies--America--Administration,0,a--x--z--x,,Great Britain;Colonies;America;Administration,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/868456;http://id.worldcat.org/fast/1239786;http://id.worldcat.org/fast/1351613,Q179;Q6839;Q6860;Q6907,,,
20240522-subjects-ucb-marc.csv,Great Britain--Economic conditions--1760-1860,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85056674,Great Britain;Economic conditions,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919582,Q179;Q3514,,,
20240522-subjects-ucb-marc.csv,États-Unis--Politique et gouvernement--1775-1783,6,a--x--y,,United States;Politics and government;1775-1783,http://id.worldcat.org/fast/1204155;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355747,Q5856;Q2818;Q48363,,,
20240522-subjects-ucb-marc.csv,Grande-Bretagne--Politique et gouvernement--1760-1789,6,a--x--y,,Great Britain;Politics and government,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741,Q179;Q2818,,,
20240522-subjects-ucb-marc.csv,Grande-Bretagne--Colonies--Amérique--Administration,6,a--x--z--x,,Great Britain;Colonies;America;Administration,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/868456;http://id.worldcat.org/fast/1239786;http://id.worldcat.org/fast/1351613,Q179;Q6839;Q6860;Q6907,,,
20240522-subjects-ucb-marc.csv,Grande-Bretagne--Conditions économiques--1760-1860,6,a--x--y,,Great Britain;Economic conditions,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919582,Q179;Q3514,,,
20240522-subjects-ucb-marc.csv,France,fast,a,,,,,France,http://id.worldcat.org/fast/1204289,"Q152"
