row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
204,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.483Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.633Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.481Z",Presentation inscriptions (Provenance),rbprov,,,
205,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.483Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.633Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Printed marbling (decoration),lobt,,printed marbling (decoration),http://w3id.org/lob/concept/3881
206,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.483Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.633Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z","Privileges and immunities, Ecclesiastical",lcsh,,"Privileges and immunities, Ecclesiastical",http://id.worldcat.org/fast/1077682
207,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.483Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.633Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Psalters (books),aat,,psalters (books),http://vocab.getty.edu/aat/300026477
208,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.483Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Quarter covers,lobt,,quarter covers,http://w3id.org/lob/concept/1530
209,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Qur'ans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
210,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Qurʼans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
211,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Re-used (material),lobt,,re-used (materials),http://w3id.org/lob/concept/1535
212,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Re-used (materials),lobt,,re-used (materials),http://w3id.org/lob/concept/1535
213,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Receipts (financial records),aat,,receipts (financial records),http://vocab.getty.edu/aat/300027573
214,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.429Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Recessed sewing supports,lobt,,recessed sewing supports,http://w3id.org/lob/concept/2527
215,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Recipes,lcgft,,Recipes,http://id.worldcat.org/fast/1424190
216,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.268Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Recipes,aat,,recipes,http://vocab.getty.edu/aat/300027043
217,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Reports,aat,,reports,http://vocab.getty.edu/aat/300027267
218,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Rituals,rbgenr,,,
219,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Romances (document genre),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
220,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Sacred books,fast,,Sacred books,http://id.worldcat.org/fast/1423905
221,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Scientific illustrations,aat,,scientific illustrations (images),http://vocab.getty.edu/aat/300015595
222,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Scrolls (information artifacts),aat,,scrolls (information artifacts),http://vocab.getty.edu/aat/300028629
223,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Seals,rbgenr,,,
224,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Seals (artifacts),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
225,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Seals (marks),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
226,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Secondary sewing (endband techniques),lobt,,secondary sewing (endband techniques),http://w3id.org/lob/concept/2536
227,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Separate pastedowns,lobt,,separate pastedowns,http://w3id.org/lob/concept/1575
228,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Sermons,lcgft,,Sermons,http://id.worldcat.org/fast/1423904
229,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Sermons,rbgenr,,,
230,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Sermons,fast,,Sermons,http://id.worldcat.org/fast/1423904
231,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Sermons--14th century,rbgenr,,,
232,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Side labels,lobt,,side labels,http://w3id.org/lob/concept/4444
233,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Specimens,fast,,Specimens,
234,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Speeches,lcgft,,Speeches,http://id.worldcat.org/fast/1774286
235,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Speeches,fast,,Speeches,http://id.worldcat.org/fast/1774286
236,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Spurious and doubtful works,fast,,Spurious and doubtful works,http://id.worldcat.org/fast/1423886
237,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Stamps (Provenance),rbprov,,,
238,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-27T13:22:06.702Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-27T13:23:34.635Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-27T13:34:32.269Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-27T13:56:35.484Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-27T14:16:03.634Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-27T14:16:42.430Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-27T14:21:40.077Z | GENRE RECON, STEP 7: FINALIZED 2022-05-27T14:24:08.482Z",Supported sewing,lobt,,,
