item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q135528260,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 740",manuscript containing Cosmographia,DS17810,https://search.digital-scriptorium.org/catalog/DS17810,Q73122,Q73123,Newberry Library,"998749078805867|VAULT Ayer MS 740"
http://www.wikidata.org/entity/Q135528261,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 741",manuscript containing Cosmographia,DS17811,https://search.digital-scriptorium.org/catalog/DS17811,Q73125,Q73126,Newberry Library,"998749088805867|VAULT Ayer MS 741"
http://www.wikidata.org/entity/Q135528262,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 69",manuscript containing Carthusian missal,DS17812,https://search.digital-scriptorium.org/catalog/DS17812,Q73128,Q73129,Newberry Library,"998750158805867|VAULT oversize Case MS 69"
http://www.wikidata.org/entity/Q135528264,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 455",manuscript containing Déclaration de Michel Mercier de tenue en bourgage de sa maison à Alençon,DS17813,https://search.digital-scriptorium.org/catalog/DS17813,Q73131,Q73132,Newberry Library,"998751528805867|VAULT folio Greenlee MS 455"
http://www.wikidata.org/entity/Q135528265,"Chicago, Illinois, Newberry Library, VAULT Case MS 81",manuscript containing Psalter hymnal,DS17814,https://search.digital-scriptorium.org/catalog/DS17814,Q73134,Q73135,Newberry Library,"998751758805867|VAULT Case MS 81"
http://www.wikidata.org/entity/Q135528266,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 744",manuscript containing Quadripartitum; with the gloss of Haly ibn Ridwan,DS17815,https://search.digital-scriptorium.org/catalog/DS17815,Q73137,Q73138,Newberry Library,"998752318805867|VAULT Ayer MS 744"
http://www.wikidata.org/entity/Q135528267,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5377",manuscript containing Spanish antiphonary,DS17816,https://search.digital-scriptorium.org/catalog/DS17816,Q73140,Q73141,Newberry Library,"998755608805867|artifacts cage oversize Case MS 5377"
http://www.wikidata.org/entity/Q135528270,"Chicago, Illinois, Newberry Library, VAULT Case MS 91","manuscript containing Jerome, Epistolae ; Pseudo Augustine, Opuscula",DS17817,https://search.digital-scriptorium.org/catalog/DS17817,Q73143,Q73144,Newberry Library,"998757608805867|VAULT Case MS 91"
http://www.wikidata.org/entity/Q135528271,"Chicago, Illinois, Newberry Library, VAULT Case MS 56","manuscript containing Book of hours, use of Rome, prayerbook of Margaret of Croy",DS17818,https://search.digital-scriptorium.org/catalog/DS17818,Q73146,Q73147,Newberry Library,"998764838805867|VAULT Case MS 56"
http://www.wikidata.org/entity/Q135528273,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5379",manuscript containing Italian gradual,DS17819,https://search.digital-scriptorium.org/catalog/DS17819,Q73149,Q73150,Newberry Library,"998764848805867|artifacts cage oversize Case MS 5379"
http://www.wikidata.org/entity/Q135528274,"Chicago, Illinois, Newberry Library, VAULT Case MS 48",manuscript containing Hymni monastici,DS17820,https://search.digital-scriptorium.org/catalog/DS17820,Q73152,Q73153,Newberry Library,"998764958805867|VAULT Case MS 48"
http://www.wikidata.org/entity/Q135528275,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5380",manuscript containing Spanish antiphonary,DS17821,https://search.digital-scriptorium.org/catalog/DS17821,Q73155,Q73156,Newberry Library,"998767268805867|artifacts cage oversize Case MS 5380"
http://www.wikidata.org/entity/Q135528276,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 49 box 1-box 5",manuscript containing Book of hours,DS17822,https://search.digital-scriptorium.org/catalog/DS17822,Q73158,Q73159,Newberry Library,"998772668805867|VAULT oversize Case MS 49 box 1-box 5"
http://www.wikidata.org/entity/Q135528277,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5382",manuscript containing Spanish antiphonary,DS17823,https://search.digital-scriptorium.org/catalog/DS17823,Q73161,Q73162,Newberry Library,"998774688805867|artifacts cage oversize Case MS 5382"
http://www.wikidata.org/entity/Q135528278,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5384","manuscript containing Dedicatur Beate Virgini Marie ab uno indignisimo servoru[m] fuoru[m], atque B. Hyeronimo P. nostro",DS17824,https://search.digital-scriptorium.org/catalog/DS17824,Q73164,Q73165,Newberry Library,"998774698805867|artifacts cage oversize Case MS 5384"
http://www.wikidata.org/entity/Q135528279,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5385",manuscript containing In festo assumptionis Beate Marie ad. vesperas & per horas dicitur an[tiphoni]a,DS17825,https://search.digital-scriptorium.org/catalog/DS17825,Q73167,Q73168,Newberry Library,"998777328805867|artifacts cage oversize Case MS 5385"
http://www.wikidata.org/entity/Q135528012,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 746",manuscript containing Astronomical texts (in Catalan),DS17826,https://search.digital-scriptorium.org/catalog/DS17826,Q73170,Q73171,Newberry Library,"998778528805867|VAULT Ayer MS 746"
http://www.wikidata.org/entity/Q135528280,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5388",manuscript containing Spanish psalter,DS17827,https://search.digital-scriptorium.org/catalog/DS17827,Q73173,Q73174,Newberry Library,"998780668805867|artifacts cage oversize Case MS 5388"
http://www.wikidata.org/entity/Q135528281,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5387",manuscript containing Spanish gradual,DS17828,https://search.digital-scriptorium.org/catalog/DS17828,Q73176,Q73177,Newberry Library,"998781678805867|artifacts cage oversize Case MS 5387"
http://www.wikidata.org/entity/Q135528282,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5389",manuscript containing Franciscan choir book,DS17829,https://search.digital-scriptorium.org/catalog/DS17829,Q73179,Q73180,Newberry Library,"998794948805867|artifacts cage oversize Case MS 5389"
http://www.wikidata.org/entity/Q135528283,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5391",manuscript containing Spanish antiphonary,DS17830,https://search.digital-scriptorium.org/catalog/DS17830,Q73182,Q73183,Newberry Library,"998794968805867|artifacts cage oversize Case MS 5391"
http://www.wikidata.org/entity/Q135528284,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5386",manuscript containing Spanish antiphonary,DS17831,https://search.digital-scriptorium.org/catalog/DS17831,Q73185,Q73186,Newberry Library,"998794988805867|artifacts cage oversize Case MS 5386"
http://www.wikidata.org/entity/Q135528286,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5394",manuscript containing Spanish Kyriale,DS17832,https://search.digital-scriptorium.org/catalog/DS17832,Q73188,Q73189,Newberry Library,"998806968805867|artifacts cage oversize Case MS 5394"
http://www.wikidata.org/entity/Q135528287,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5398",manuscript containing Spanish antiphonary,DS17833,https://search.digital-scriptorium.org/catalog/DS17833,Q73191,Q73192,Newberry Library,"998810898805867|artifacts cage oversize Case MS 5398"
http://www.wikidata.org/entity/Q135528288,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 37.1","manuscript containing Frossart, Chroniques",DS17834,https://search.digital-scriptorium.org/catalog/DS17834,Q73194,Q73195,Newberry Library,"998814668805867|VAULT folio Case MS 37.1"
http://www.wikidata.org/entity/Q135528289,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 37.2","manuscript containing Frossart, Chroniques",DS17835,https://search.digital-scriptorium.org/catalog/DS17835,Q73197,Q73198,Newberry Library,"998814678805867|VAULT folio Case MS 37.2"
http://www.wikidata.org/entity/Q135528290,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5397",manuscript containing Spanish antiphonary,DS17836,https://search.digital-scriptorium.org/catalog/DS17836,Q73200,Q73201,Newberry Library,"998825658805867|artifacts cage oversize Case MS 5397"
http://www.wikidata.org/entity/Q135528291,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5399",manuscript containing Spanish antiphonary,DS17837,https://search.digital-scriptorium.org/catalog/DS17837,Q73203,Q73204,Newberry Library,"998825668805867|artifacts cage oversize Case MS 5399"
http://www.wikidata.org/entity/Q135528292,"Chicago, Illinois, Newberry Library, VAULT Case MS 5426 [bk.1]-[bk.2]","manuscript containing Hübscher lustiger newer deutscher vnd lateinischer Stücklein; mit sechs fünff vnd vier Stimmen, gantz lieblich vnd zum Theil anmüthlich zusingen, vnd auff allerleÿ Instrumenten accomodate vnd gar wol zugebrauchen /",DS17838,https://search.digital-scriptorium.org/catalog/DS17838,Q73206,Q73207,Newberry Library,"998826078805867|VAULT Case MS 5426 [bk.1]-[bk.2]"
http://www.wikidata.org/entity/Q135528293,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 230",manuscript containing Antiphonal,DS17839,https://search.digital-scriptorium.org/catalog/DS17839,Q73209,Q73210,Newberry Library,"998833828805867|VAULT oversize Case MS 230"
http://www.wikidata.org/entity/Q135528294,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 229",manuscript containing Antiphonal,DS17840,https://search.digital-scriptorium.org/catalog/DS17840,Q73212,Q73213,Newberry Library,"998833908805867|VAULT oversize Case MS 229"
http://www.wikidata.org/entity/Q135528013,"Chicago, Illinois, Newberry Library, VAULT Case MS 54.7",manuscript containing Commonplace book,DS17841,https://search.digital-scriptorium.org/catalog/DS17841,Q73215,Q73216,Newberry Library,"998840958805867|VAULT Case MS 54.7"
http://www.wikidata.org/entity/Q135528295,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS 743",manuscript containing Geographia,DS17842,https://search.digital-scriptorium.org/catalog/DS17842,Q73218,Q73219,Newberry Library,"998842468805867|VAULT oversize Ayer MS 743"
http://www.wikidata.org/entity/Q135528296,"Chicago, Illinois, Newberry Library, artifacts cage oversize Case MS 5408","manuscript containing In festo Sa[n]cte Andree, apostoli, ad vesperas et per horas, antiphona",DS17843,https://search.digital-scriptorium.org/catalog/DS17843,Q73221,Q73222,Newberry Library,"998844538805867|artifacts cage oversize Case MS 5408"
http://www.wikidata.org/entity/Q135528297,"Chicago, Illinois, Newberry Library, VAULT oversize Wing MS 234",manuscript containing Kyriale sequentiary,DS17844,https://search.digital-scriptorium.org/catalog/DS17844,Q73224,Q73225,Newberry Library,"998860098805867|VAULT oversize Wing MS 234"
http://www.wikidata.org/entity/Q135528298,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 59",manuscript containing Cistercian antiphonary,DS17845,https://search.digital-scriptorium.org/catalog/DS17845,Q73227,Q73228,Newberry Library,"999477958805867|VAULT oversize Case MS 59"
http://www.wikidata.org/entity/Q135528300,"Chicago, Illinois, Newberry Library, VAULT oversize Hebrew MS 27",manuscript containing Sefer mitsṿot gadol fragment,DS17846,https://search.digital-scriptorium.org/catalog/DS17846,Q73230,Q73231,Newberry Library,"999557608805867|VAULT oversize Hebrew MS 27"
http://www.wikidata.org/entity/Q135528301,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 564",manuscript containing French deed,DS17847,https://search.digital-scriptorium.org/catalog/DS17847,Q73233,Q73234,Newberry Library,"999579098805867|VAULT folio Greenlee MS 564"
http://www.wikidata.org/entity/Q135528302,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 565",manuscript containing Deed from Simon de Bon to Michel Le Demoiseau,DS17848,https://search.digital-scriptorium.org/catalog/DS17848,Q73236,Q73237,Newberry Library,"999579108805867|VAULT folio Greenlee MS 565"
http://www.wikidata.org/entity/Q135528303,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 567",manuscript containing Deed of sale from Guillaume Tyrel to Jacques Le Marchant,DS17849,https://search.digital-scriptorium.org/catalog/DS17849,Q73239,Q73240,Newberry Library,"999589618805867|VAULT folio Greenlee MS 567"
http://www.wikidata.org/entity/Q135528304,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 568",manuscript containing Simon Canu deed of sale,DS17850,https://search.digital-scriptorium.org/catalog/DS17850,Q73242,Q73243,Newberry Library,"999594198805867|VAULT folio Greenlee MS 568"
http://www.wikidata.org/entity/Q135528305,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 569",manuscript containing Louis Chaunicourt deed of sale,DS17851,https://search.digital-scriptorium.org/catalog/DS17851,Q73245,Q73246,Newberry Library,"999594208805867|VAULT folio Greenlee MS 569"
http://www.wikidata.org/entity/Q135528306,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 570",manuscript containing Deed of sale,DS17852,https://search.digital-scriptorium.org/catalog/DS17852,Q73248,Q73249,Newberry Library,"999594218805867|VAULT folio Greenlee MS 570"
http://www.wikidata.org/entity/Q135528307,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 573",manuscript containing Marriage contract of Martin Beaucousin and Catherine Amourrettes,DS17853,https://search.digital-scriptorium.org/catalog/DS17853,Q73251,Q73252,Newberry Library,"999602138805867|VAULT folio Greenlee MS 573"
http://www.wikidata.org/entity/Q135528308,"Chicago, Illinois, Newberry Library, VAULT Case MS 60",manuscript containing Carthusian gradual,DS17854,https://search.digital-scriptorium.org/catalog/DS17854,Q73254,Q73255,Newberry Library,"999602178805867|VAULT Case MS 60"
http://www.wikidata.org/entity/Q135528310,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 67",manuscript containing Summa confessorum,DS17855,https://search.digital-scriptorium.org/catalog/DS17855,Q73257,Q73258,Newberry Library,"999611638805867|VAULT folio Case MS 67"
http://www.wikidata.org/entity/Q135528027,"Chicago, Illinois, Newberry Library, VAULT folio Bonaparte 5022 no. 9",manuscript containing First Chronicles in Hebrew,DS17856,https://search.digital-scriptorium.org/catalog/DS17856,Q73260,Q73261,Newberry Library,"999617388805867|VAULT folio Bonaparte 5022 no. 9"
http://www.wikidata.org/entity/Q135528311,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 70",manuscript containing Offices for various feasts,DS17857,https://search.digital-scriptorium.org/catalog/DS17857,Q73263,Q73264,Newberry Library,"999621018805867|VAULT folio Case MS 70"
http://www.wikidata.org/entity/Q135528312,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 87",manuscript containing Italian antiphonary,DS17858,https://search.digital-scriptorium.org/catalog/DS17858,Q73266,Q73267,Newberry Library,"999626248805867|VAULT oversize Case MS 87"
http://www.wikidata.org/entity/Q135528028,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 89",manuscript containing Deprecationes adversus infideles et contra omnia labantis vite discrimina pie decantanda,DS17859,https://search.digital-scriptorium.org/catalog/DS17859,Q73269,Q73270,Newberry Library,"999627688805867|VAULT folio Case MS 89"
http://www.wikidata.org/entity/Q135528313,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 74 [v.1]-[v.2]",manuscript containing Camaldolese gradual,DS17860,https://search.digital-scriptorium.org/catalog/DS17860,Q73272,Q73273,Newberry Library,"999644298805867|VAULT oversize Case MS 74 [v.1]-[v.2]"
http://www.wikidata.org/entity/Q135528314,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5436",manuscript containing Property contract,DS17861,https://search.digital-scriptorium.org/catalog/DS17861,Q73275,Q73276,Newberry Library,"999656998805867|VAULT folio Case MS 5436"
http://www.wikidata.org/entity/Q135528029,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 106","manuscript containing Monasterio de San Jerónimo de la Murtra records, 1416-1641",DS17862,https://search.digital-scriptorium.org/catalog/DS17862,Q73278,Q73279,Newberry Library,"999665178805867|VAULT oversize Case MS 106"
http://www.wikidata.org/entity/Q135528315,"Chicago, Illinois, Newberry Library, VAULT Case MS 101.1","manuscript containing Letter from Lorenzo de' Medici, Florence, to the Duke of Milan, Gian Galeazzo Sforza",DS17863,https://search.digital-scriptorium.org/catalog/DS17863,Q73281,Q73282,Newberry Library,"999673518805867|VAULT Case MS 101.1"
http://www.wikidata.org/entity/Q135528316,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 5445","manuscript containing Almanach, oder, Calendarius auf alle Jar gestelt",DS17864,https://search.digital-scriptorium.org/catalog/DS17864,Q73284,Q73285,Newberry Library,"999688058805867|VAULT oversize Case MS 5445"
http://www.wikidata.org/entity/Q135528030,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 104",manuscript containing Codex Soranzo no. MDCCXCII,DS17865,https://search.digital-scriptorium.org/catalog/DS17865,Q73287,Q73288,Newberry Library,"999694348805867|VAULT folio Case MS 104"
http://www.wikidata.org/entity/Q135528317,"Chicago, Illinois, Newberry Library, VAULT oversize box Case MS Fragment 1",manuscript containing Book of Haggai fragment,DS17866,https://search.digital-scriptorium.org/catalog/DS17866,Q73290,Q73291,Newberry Library,"999700578805867|VAULT oversize box Case MS Fragment 1"
http://www.wikidata.org/entity/Q135528318,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 100",manuscript containing Italian antiphonary,DS17867,https://search.digital-scriptorium.org/catalog/DS17867,Q73293,Q73294,Newberry Library,"999705938805867|VAULT oversize Case MS 100"
http://www.wikidata.org/entity/Q135528319,"Chicago, Illinois, Newberry Library, VAULT oversize box Case MS Fragment 7",manuscript containing Concilium Ephesinum fragment,DS17868,https://search.digital-scriptorium.org/catalog/DS17868,Q73296,Q73297,Newberry Library,"999706358805867|VAULT oversize box Case MS Fragment 7"
http://www.wikidata.org/entity/Q135528467,"Chicago, Illinois, Newberry Library, VAULT Greek MS 4","manuscript containing De generatione deorum, etc.",DS17869,https://search.digital-scriptorium.org/catalog/DS17869,Q73299,Q73300,Newberry Library,"999706908805867|VAULT Greek MS 4"
http://www.wikidata.org/entity/Q135528031,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 107","manuscript containing Spanish manuscripts, 1487-1649",DS17870,https://search.digital-scriptorium.org/catalog/DS17870,Q73302,Q73303,Newberry Library,"999711008805867|VAULT oversize Case MS 107"
http://www.wikidata.org/entity/Q135528468,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 115.5",manuscript containing Italian gradual,DS17871,https://search.digital-scriptorium.org/catalog/DS17871,Q73305,Q73306,Newberry Library,"999711028805867|VAULT oversize Case MS 115.5"
http://www.wikidata.org/entity/Q135528478,"Chicago, Illinois, Newberry Library, VAULT oversize Greenlee MS 39",manuscript containing French cartulary,DS17872,https://search.digital-scriptorium.org/catalog/DS17872,Q73308,Q73309,Newberry Library,"999711268805867|VAULT oversize Greenlee MS 39"
http://www.wikidata.org/entity/Q135528479,"Chicago, Illinois, Newberry Library, VAULT oversize box Case MS Fragment 62",manuscript containing Bohun Bible fragments,DS17873,https://search.digital-scriptorium.org/catalog/DS17873,Q73311,Q73312,Newberry Library,"999714708805867|VAULT oversize box Case MS Fragment 62"
http://www.wikidata.org/entity/Q135528480,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 3265",manuscript containing Nahuatl comedic play,DS17874,https://search.digital-scriptorium.org/catalog/DS17874,Q73314,Q73315,Newberry Library,"999716648805867|VAULT Ayer MS 3265"
http://www.wikidata.org/entity/Q135528469,"Chicago, Illinois, Newberry Library, VAULT oversize box Case MS Fragment 65","manuscript containing Illuminated initial P, showing two women wearing girdle books",DS17875,https://search.digital-scriptorium.org/catalog/DS17875,Q73317,Q73318,Newberry Library,"999727738805867|VAULT oversize box Case MS Fragment 65"
http://www.wikidata.org/entity/Q135528473,"Chicago, Illinois, Newberry Library, VAULT Case MS 90.2",manuscript containing Incipit Memoriale Ordinis Fratrum Mi[n]o[rum,DS17876,https://search.digital-scriptorium.org/catalog/DS17876,Q73320,Q73321,Newberry Library,"99310038805867|VAULT Case MS 90.2"
http://www.wikidata.org/entity/Q135528475,"Chicago, Illinois, Newberry Library, VAULT Case MS 92.1",manuscript containing De triplici vita,DS17877,https://search.digital-scriptorium.org/catalog/DS17877,Q73323,Q73324,Newberry Library,"99504868805867|VAULT Case MS 92.1"
http://www.wikidata.org/entity/Q135528477,"Chicago, Illinois, Newberry Library, VAULT Case MS folio F 35993 .148 v.1-v.2",manuscript containing Storie venete del Caroldo,DS17878,https://search.digital-scriptorium.org/catalog/DS17878,Q73326,Q73327,Newberry Library,"992796158805867|VAULT Case MS folio F 35993 .148 v.1-v.2"
http://www.wikidata.org/entity/Q135528481,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 5351 .4",manuscript containing Document,DS17879,https://search.digital-scriptorium.org/catalog/DS17879,Q73329,Q73330,Newberry Library,"992827128805867|VAULT Wing MS folio ZW 5351 .4"
http://www.wikidata.org/entity/Q135528482,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 414",manuscript containing Letter of King of Castile to the King of Portugal,DS17880,https://search.digital-scriptorium.org/catalog/DS17880,Q73332,Q73333,Newberry Library,"992845988805867|VAULT Greenlee MS 414"
http://www.wikidata.org/entity/Q135528483,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 3","manuscript containing Letter of Francisco Fernandes de Castilla, to Lope Hurtado de Mendonça, Spanish Ambassador to Portugal",DS17881,https://search.digital-scriptorium.org/catalog/DS17881,Q73335,Q73336,Newberry Library,"992847578805867|VAULT Greenlee MS 3"
http://www.wikidata.org/entity/Q135528484,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .516",manuscript containing Breve pro restitutione tormentorum bellicorum,DS17882,https://search.digital-scriptorium.org/catalog/DS17882,Q73338,Q73339,Newberry Library,"992861018805867|VAULT Wing MS ZW 1 .516"
http://www.wikidata.org/entity/Q135528485,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 1 .525","manuscript containing Papal document, dated 3 March 1525, Rome",DS17883,https://search.digital-scriptorium.org/catalog/DS17883,Q73341,Q73342,Newberry Library,"992861468805867|VAULT Wing MS folio ZW 1 .525"
http://www.wikidata.org/entity/Q135528486,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .514","manuscript containing Papal bull, dated 11 June 1514, Rome",DS17884,https://search.digital-scriptorium.org/catalog/DS17884,Q73344,Q73345,Newberry Library,"992861478805867|VAULT Wing MS ZW 1 .514"
http://www.wikidata.org/entity/Q135528487,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 56",manuscript containing Letter to Giovanni Caccini,DS17885,https://search.digital-scriptorium.org/catalog/DS17885,Q73347,Q73348,Newberry Library,"992862528805867|VAULT Case MS 5A 56"
http://www.wikidata.org/entity/Q135528488,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .502",manuscript containing Mare magnum [sive Bullarium augustinianum,DS17886,https://search.digital-scriptorium.org/catalog/DS17886,Q73350,Q73351,Newberry Library,"992862788805867|VAULT Wing MS ZW 1 .502"
http://www.wikidata.org/entity/Q135528489,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 61.1",manuscript containing Graduale cisterciense,DS17887,https://search.digital-scriptorium.org/catalog/DS17887,Q73353,Q73354,Newberry Library,"992889808805867|VAULT oversize Case MS 61.1"
http://www.wikidata.org/entity/Q135528490,"Chicago, Illinois, Newberry Library, VAULT Case MS 104.5","manuscript containing Penitential Psalms, prayers, hymns, etc.",DS17888,https://search.digital-scriptorium.org/catalog/DS17888,Q73356,Q73357,Newberry Library,"992892248805867|VAULT Case MS 104.5"
http://www.wikidata.org/entity/Q135528491,"Chicago, Illinois, Newberry Library, VAULT Case MS 3A 21",manuscript containing Notes on Petrarch,DS17889,https://search.digital-scriptorium.org/catalog/DS17889,Q73359,Q73360,Newberry Library,"992934088805867|VAULT Case MS 3A 21"
http://www.wikidata.org/entity/Q135528492,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 32 no. 2","manuscript containing Parer di Lodouico Casteluetro sopra una comedia di Aristophano, & sopra ciascuna di Plauto",DS17890,https://search.digital-scriptorium.org/catalog/DS17890,Q73362,Q73363,Newberry Library,"992934098805867|VAULT Case MS 4A 32 no. 2"
http://www.wikidata.org/entity/Q135528493,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 32 no. 4",manuscript containing Parere di Lodouico Casteluetro intorno alla 'ntitolatione gratiosa de libri a spetiale persona,DS17891,https://search.digital-scriptorium.org/catalog/DS17891,Q73365,Q73366,Newberry Library,"992934108805867|VAULT Case MS 4A 32 no. 4"
http://www.wikidata.org/entity/Q135528495,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 32 no. 1",manuscript containing Parere di Lodouico Casteluetro sopra un sonetto di Pietro Bembo a Benedetto Monteuarchi,DS17892,https://search.digital-scriptorium.org/catalog/DS17892,Q73368,Q73369,Newberry Library,"992934118805867|VAULT Case MS 4A 32 no. 1"
http://www.wikidata.org/entity/Q135528496,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 32 no. 3","manuscript containing Ragionamento di Lodouico Casteluetro intorno alla domanda del soccorso, che fanno i poeti alle Muse, ne principi de lor uolumi",DS17893,https://search.digital-scriptorium.org/catalog/DS17893,Q73371,Q73372,Newberry Library,"992934128805867|VAULT Case MS 4A 32 no. 3"
http://www.wikidata.org/entity/Q135528497,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 1",manuscript containing Hie hebt sich an dz ambt der Heligen mess vnd vsslegung vff yetlichs teyl zusprechen em gebet vñ auch wz eynez gott ermant; Da mit der mensch seyn ordnũg schicken mag zu verdienen grosse genad vnd ablass /,DS17894,https://search.digital-scriptorium.org/catalog/DS17894,Q73374,Q73375,Newberry Library,"992940778805867|VAULT Greenlee MS 1"
http://www.wikidata.org/entity/Q135528494,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5351 .92",manuscript containing Indulgence,DS17895,https://search.digital-scriptorium.org/catalog/DS17895,Q73377,Q73378,Newberry Library,"992964608805867|VAULT Wing MS ZW 5351 .92"
http://www.wikidata.org/entity/Q135528498,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5351 .1",manuscript containing Hore beatissimi seraphici sancti Francisci ...,DS17896,https://search.digital-scriptorium.org/catalog/DS17896,Q73380,Q73381,Newberry Library,"992971568805867|VAULT Wing MS ZW 5351 .1"
http://www.wikidata.org/entity/Q135528499,"Chicago, Illinois, Newberry Library, VAULT Case MS 75.1",manuscript containing Laudi and sonetti] /,DS17897,https://search.digital-scriptorium.org/catalog/DS17897,Q73383,Q73384,Newberry Library,"992974798805867|VAULT Case MS 75.1"
http://www.wikidata.org/entity/Q135528500,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 36",manuscript containing Collection of Italian poetry,DS17898,https://search.digital-scriptorium.org/catalog/DS17898,Q73386,Q73387,Newberry Library,"993025178805867|VAULT Case MS 4A 36"
http://www.wikidata.org/entity/Q135528501,"Chicago, Illinois, Newberry Library, VAULT Case MS 54.1",manuscript containing Collection of medieval musical treatises,DS17899,https://search.digital-scriptorium.org/catalog/DS17899,Q73389,Q73390,Newberry Library,"993025618805867|VAULT Case MS 54.1"
http://www.wikidata.org/entity/Q135528032,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 31.1",manuscript containing Collection of medieval texts on mythology and allegory,DS17900,https://search.digital-scriptorium.org/catalog/DS17900,Q73392,Q73393,Newberry Library,"993025628805867|VAULT folio Case MS 31.1"
http://www.wikidata.org/entity/Q135528506,"Chicago, Illinois, Newberry Library, VAULT Case MS A 15 .179",manuscript containing Commonplace-book,DS17901,https://search.digital-scriptorium.org/catalog/DS17901,Q73395,Q73396,Newberry Library,"993052628805867|VAULT Case MS A 15 .179"
http://www.wikidata.org/entity/Q135528507,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 3",manuscript containing Manuscript portolan chart of the Mediterranean and Black Seas] /,DS17902,https://search.digital-scriptorium.org/catalog/DS17902,Q73398,Q73399,Newberry Library,"993110108805867|VAULT oversize Ayer MS map 3"
