item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138500835,"Cambridge, Massachusetts, Harvard University, MS Lat 232","manuscript containing Catalogus ingenuorum iuvenum, etc.",DS10859,https://search.digital-scriptorium.org/catalog/DS10859,Q46678,Q46679,Harvard University,990093990900203941|MS Lat 232
http://www.wikidata.org/entity/Q138500836,"Cambridge, Massachusetts, Harvard University, MS Lat 250",manuscript containing use of Rouen,DS10860,https://search.digital-scriptorium.org/catalog/DS10860,Q46681,Q46682,Harvard University,990094030860203941|MS Lat 250
http://www.wikidata.org/entity/Q138500837,"Cambridge, Massachusetts, Harvard University, MS Lat 231",manuscript containing Commentarii super librum sapientie,DS10861,https://search.digital-scriptorium.org/catalog/DS10861,Q46684,Q46685,Harvard University,990093989390203941|MS Lat 231
http://www.wikidata.org/entity/Q138500838,"Cambridge, Massachusetts, Harvard University, MS Lat 230",manuscript containing Conpotus (sic) magistri Roperti anglici linconiensis episcopi,DS10862,https://search.digital-scriptorium.org/catalog/DS10862,Q46687,Q46688,Harvard University,990093988700203941|MS Lat 230
http://www.wikidata.org/entity/Q138500840,"Cambridge, Massachusetts, Harvard University, MS Span 62",manuscript containing Carta de executoria hidalguía de don Alonso de Lepe Carvajal,DS10863,https://search.digital-scriptorium.org/catalog/DS10863,Q46690,Q46691,Harvard University,990097199780203941|MS Span 62
http://www.wikidata.org/entity/Q138500841,"Cambridge, Massachusetts, Harvard University, MS Eng 121","manuscript containing A booke of verses made by Sr John Harrington, Knight who dwelt at Bathe",DS10864,https://search.digital-scriptorium.org/catalog/DS10864,Q46693,Q46694,Harvard University,990097729000203941|MS Eng 121
http://www.wikidata.org/entity/Q138499821,"Cambridge, Massachusetts, Harvard University, MS Span 97",manuscript containing El cancionero de Oñate-Castañeda,DS10865,https://search.digital-scriptorium.org/catalog/DS10865,Q46696,Q46697,Harvard University,990097167440203941|MS Span 97
http://www.wikidata.org/entity/Q138499823,"Cambridge, Massachusetts, Harvard University, MS Span 58",manuscript containing Lo present libre o blasó de les armes,DS10866,https://search.digital-scriptorium.org/catalog/DS10866,Q46699,Q46700,Harvard University,990097180890203941|MS Span 58
http://www.wikidata.org/entity/Q138500842,"Cambridge, Massachusetts, Harvard University, MS Eng 701",manuscript containing Here bigyneþ a tretis þat suffisiþ to evry c[hri]sten man and woman to lyve aftir for to be saved by which is clepid a pore caytif,DS10867,https://search.digital-scriptorium.org/catalog/DS10867,Q46702,Q46703,Harvard University,990097113090203941|MS Eng 701
http://www.wikidata.org/entity/Q138500843,"Cambridge, Massachusetts, Harvard University, MS Eng 706",manuscript containing A treatise concerninge the maintenance of the Nauye,DS10868,https://search.digital-scriptorium.org/catalog/DS10868,Q46705,Q46706,Harvard University,990097104190203941|MS Eng 706
http://www.wikidata.org/entity/Q138500844,"Cambridge, Massachusetts, Harvard University, MS Eng 707",manuscript containing A learned dialogue of Bernard Palessy concerning waters and fountaines both naturall and artificiall; translated out of French into English / by Thomas Watson,DS10869,https://search.digital-scriptorium.org/catalog/DS10869,Q46708,Q46709,Harvard University,990097101860203941|MS Eng 707
http://www.wikidata.org/entity/Q138499824,"Cambridge, Massachusetts, Harvard University, MS Eng 708","manuscript containing The opinion of ye L. Gray, Sr Francis Knowles, Sr John Norris, Sr Rich. Bingham, Sr Roger Willms and others",DS10870,https://search.digital-scriptorium.org/catalog/DS10870,Q46711,Q46712,Harvard University,990097099290203941|MS Eng 708
http://www.wikidata.org/entity/Q138500846,"Cambridge, Massachusetts, Harvard University, MS Ger 184",manuscript containing Historia scholastica,DS10871,https://search.digital-scriptorium.org/catalog/DS10871,Q46714,Q46715,Harvard University,990095313310203941|MS Ger 184
http://www.wikidata.org/entity/Q138500847,"Cambridge, Massachusetts, Harvard University, MS Typ 61",manuscript containing L'arbre des batailles,DS10872,https://search.digital-scriptorium.org/catalog/DS10872,Q46717,Q46718,Harvard University,990095328440203941|MS Typ 61
http://www.wikidata.org/entity/Q138500848,"Cambridge, Massachusetts, Harvard University, MS Typ 62",manuscript containing Forma absolutionis and other rites for the dead and dying,DS10873,https://search.digital-scriptorium.org/catalog/DS10873,Q46720,Q46721,Harvard University,990095328890203941|MS Typ 62
http://www.wikidata.org/entity/Q138500849,"Cambridge, Massachusetts, Harvard University, MS Lat 249",manuscript containing use of Rome,DS10874,https://search.digital-scriptorium.org/catalog/DS10874,Q46723,Q46724,Harvard University,990094027520203941|MS Lat 249
http://www.wikidata.org/entity/Q138500850,"Cambridge, Massachusetts, Harvard University, MS Lat 248",manuscript containing De virtutibus et viciis in spirituali,DS10875,https://search.digital-scriptorium.org/catalog/DS10875,Q46726,Q46727,Harvard University,990094027150203941|MS Lat 248
http://www.wikidata.org/entity/Q138499825,"Cambridge, Massachusetts, Harvard University, MS Lat 246",manuscript containing concerning theological doctrine,DS10876,https://search.digital-scriptorium.org/catalog/DS10876,Q46729,Q46730,Harvard University,990094024010203941|MS Lat 246
http://www.wikidata.org/entity/Q138500851,"Cambridge, Massachusetts, Harvard University, MS Typ 57",manuscript containing Le sphere de monde; proprement dicte Cosmographie,DS10877,https://search.digital-scriptorium.org/catalog/DS10877,Q46732,Q46733,Harvard University,990095274880203941|MS Typ 57
http://www.wikidata.org/entity/Q138500852,"Cambridge, Massachusetts, Harvard University, MS Lat 218","manuscript containing De visione cuiusdam militis in Hybernia, visa anno 1148",DS10878,https://search.digital-scriptorium.org/catalog/DS10878,Q46735,Q46736,Harvard University,990093965800203941|MS Lat 218
http://www.wikidata.org/entity/Q138499826,"Cambridge, Massachusetts, Harvard University, MS Lat 244",manuscript containing De imitatione Christi et contemptu omnium vanitatum mundi,DS10879,https://search.digital-scriptorium.org/catalog/DS10879,Q46738,Q46739,Harvard University,990094021110203941|MS Lat 244
http://www.wikidata.org/entity/Q138500853,"Cambridge, Massachusetts, Harvard University, MS Typ 56","manuscript containing Quaestiones super libro primo Sententiarum Petri Lombardi, cum prologo",DS10880,https://search.digital-scriptorium.org/catalog/DS10880,Q46741,Q46742,Harvard University,990095273400203941|MS Typ 56
http://www.wikidata.org/entity/Q138500855,"Cambridge, Massachusetts, Harvard University, MS Lat 243",manuscript containing Liber ruralium commodorum,DS10881,https://search.digital-scriptorium.org/catalog/DS10881,Q46744,Q46745,Harvard University,990094020670203941|MS Lat 243
http://www.wikidata.org/entity/Q138500856,"Cambridge, Massachusetts, Harvard University, MS Lat 222",manuscript containing De temporibus,DS10882,https://search.digital-scriptorium.org/catalog/DS10882,Q46747,Q46748,Harvard University,990093974220203941|MS Lat 222
http://www.wikidata.org/entity/Q138500857,"Cambridge, Massachusetts, Harvard University, MS Lat 242",manuscript containing Hortulus rosarum,DS10883,https://search.digital-scriptorium.org/catalog/DS10883,Q46750,Q46751,Harvard University,990094019300203941|MS Lat 242
http://www.wikidata.org/entity/Q138500858,"Cambridge, Massachusetts, Harvard University, MS Lat 226",manuscript containing Tractatus magistri Petri Comestoris,DS10884,https://search.digital-scriptorium.org/catalog/DS10884,Q46753,Q46754,Harvard University,990093981180203941|MS Lat 226
http://www.wikidata.org/entity/Q138500859,"Cambridge, Massachusetts, Harvard University, MS Lat 214",manuscript containing De vetula,DS10885,https://search.digital-scriptorium.org/catalog/DS10885,Q46756,Q46757,Harvard University,990093961650203941|MS Lat 214
http://www.wikidata.org/entity/Q138500861,"Cambridge, Massachusetts, Harvard University, MS Lat 220",manuscript containing De famulatu philosophiae evangelio domini nostri Iesu Christi et pauperibus evangelicis viris,DS10886,https://search.digital-scriptorium.org/catalog/DS10886,Q46759,Q46760,Harvard University,990093971450203941|MS Lat 220
http://www.wikidata.org/entity/Q138500862,"Cambridge, Massachusetts, Harvard University, MS Lat 219",manuscript containing Alexandreidos libri decem,DS10887,https://search.digital-scriptorium.org/catalog/DS10887,Q46762,Q46763,Harvard University,990093969080203941|MS Lat 219
http://www.wikidata.org/entity/Q138500863,"Cambridge, Massachusetts, Harvard University, MS Typ 474.1",manuscript containing Die Kurzweil des Würffenspiels,DS10888,https://search.digital-scriptorium.org/catalog/DS10888,Q46765,Q46766,Harvard University,990098384460203941|MS Typ 474.1
http://www.wikidata.org/entity/Q138499827,"Cambridge, Massachusetts, Harvard University, MS Typ 475",manuscript containing Aveux et dénombrements,DS10889,https://search.digital-scriptorium.org/catalog/DS10889,Q46768,Q46769,Harvard University,990098384810203941|MS Typ 475
http://www.wikidata.org/entity/Q138500864,"Cambridge, Massachusetts, Harvard University, MS Typ 471",manuscript containing Declaratio theatri coeli et terrae,DS10890,https://search.digital-scriptorium.org/catalog/DS10890,Q46771,Q46772,Harvard University,990098355710203941|MS Typ 471
http://www.wikidata.org/entity/Q138500865,"Cambridge, Massachusetts, Harvard University, MS Typ 470",manuscript containing Regulations addressed to the provveditori of the island of Cephalonia,DS10891,https://search.digital-scriptorium.org/catalog/DS10891,Q46774,Q46775,Harvard University,990098354870203941|MS Typ 470
http://www.wikidata.org/entity/Q138500866,"Cambridge, Massachusetts, Harvard University, MS Span 67",manuscript containing Caída de príncipes,DS10892,https://search.digital-scriptorium.org/catalog/DS10892,Q46777,Q46778,Harvard University,990097135470203941|MS Span 67
http://www.wikidata.org/entity/Q138500867,"Cambridge, Massachusetts, Harvard University, MS Span 68",manuscript containing Vso del anillo astronomico; compuesto por Gema Frisio,DS10893,https://search.digital-scriptorium.org/catalog/DS10893,Q46780,Q46781,Harvard University,990097136610203941|MS Span 68
http://www.wikidata.org/entity/Q138500868,"Cambridge, Massachusetts, Harvard University, MS Typ 272",manuscript containing Antiphonal,DS10894,https://search.digital-scriptorium.org/catalog/DS10894,Q46783,Q46784,Harvard University,990097040860203941|MS Typ 272
http://www.wikidata.org/entity/Q138500870,"Cambridge, Massachusetts, Harvard University, MS Typ 288",manuscript containing Missal (Augsburg use),DS10895,https://search.digital-scriptorium.org/catalog/DS10895,Q46786,Q46787,Harvard University,990097040290203941|MS Typ 288
http://www.wikidata.org/entity/Q138500871,"Cambridge, Massachusetts, Harvard University, MS Typ 47",manuscript containing Processional hymns and excerpts of other texts,DS10896,https://search.digital-scriptorium.org/catalog/DS10896,Q46789,Q46790,Harvard University,990095251940203941|MS Typ 47
http://www.wikidata.org/entity/Q138500872,"Cambridge, Massachusetts, Harvard University, MS Typ 273",manuscript containing Antiphonary,DS10897,https://search.digital-scriptorium.org/catalog/DS10897,Q46792,Q46793,Harvard University,990097047570203941|MS Typ 273
http://www.wikidata.org/entity/Q138500873,"Cambridge, Massachusetts, Harvard University, MS Typ 45",manuscript containing Schachzabelbuch,DS10898,https://search.digital-scriptorium.org/catalog/DS10898,Q46795,Q46796,Harvard University,990095247890203941|MS Typ 45
http://www.wikidata.org/entity/Q138500874,"Cambridge, Massachusetts, Harvard University, MS Typ 284.2",manuscript containing Liber primus Iustiniani De summa Trinitate et fide Catholica,DS10899,https://search.digital-scriptorium.org/catalog/DS10899,Q46798,Q46799,Harvard University,990097032720203941|MS Typ 284.2
http://www.wikidata.org/entity/Q138500875,"Cambridge, Massachusetts, Harvard University, MS Typ 51",manuscript containing Heures de Nostre Dame; à l'usage de Paris,DS10900,https://search.digital-scriptorium.org/catalog/DS10900,Q46801,Q46802,Harvard University,990095265240203941|MS Typ 51
http://www.wikidata.org/entity/Q138499890,"Cambridge, Massachusetts, Harvard University, MS Typ 43",manuscript containing Astronomical miscellany,DS10901,https://search.digital-scriptorium.org/catalog/DS10901,Q46804,Q46805,Harvard University,990095207130203941|MS Typ 43
http://www.wikidata.org/entity/Q138499891,"Cambridge, Massachusetts, Harvard University, MS Typ 269",manuscript containing Le royaume de Dieu,DS10902,https://search.digital-scriptorium.org/catalog/DS10902,Q46807,Q46808,Harvard University,990097041790203941|MS Typ 269
http://www.wikidata.org/entity/Q138499828,"Cambridge, Massachusetts, Harvard University, MS Typ 40",manuscript containing Chronicle of England,DS10903,https://search.digital-scriptorium.org/catalog/DS10903,Q46810,Q46811,Harvard University,990095199370203941|MS Typ 40
http://www.wikidata.org/entity/Q138499892,"Cambridge, Massachusetts, Harvard University, MS Typ 39",manuscript containing Psalter with Hours of the Virgin,DS10904,https://search.digital-scriptorium.org/catalog/DS10904,Q46813,Q46814,Harvard University,990095198470203941|MS Typ 39
http://www.wikidata.org/entity/Q138499829,"Cambridge, Massachusetts, Harvard University, MS Typ 50",manuscript containing Speculum humanae salvationis,DS10905,https://search.digital-scriptorium.org/catalog/DS10905,Q46816,Q46817,Harvard University,990095253490203941|MS Typ 50
http://www.wikidata.org/entity/Q138499893,"Cambridge, Massachusetts, Harvard University, MS Typ 413",manuscript containing Missal with part of a breviary and other prayers,DS10906,https://search.digital-scriptorium.org/catalog/DS10906,Q46819,Q46820,Harvard University,990097999810203941|MS Typ 413
http://www.wikidata.org/entity/Q138501755,"Cambridge, Massachusetts, Harvard University, MS Eng 750",manuscript containing Polyglot compendium of English chronicles,DS10907,https://search.digital-scriptorium.org/catalog/DS10907,Q46822,Q46823,Harvard University,990097028060203941|MS Eng 750
http://www.wikidata.org/entity/Q138500922,"Cambridge, Massachusetts, Harvard University, MS Typ 277",manuscript containing Commentary on the Pauline Epistles,DS10908,https://search.digital-scriptorium.org/catalog/DS10908,Q46825,Q46826,Harvard University,990097014960203941|MS Typ 277
http://www.wikidata.org/entity/Q138499830,"Cambridge, Massachusetts, Harvard University, MS Eng 751",manuscript containing Parliament lists,DS10909,https://search.digital-scriptorium.org/catalog/DS10909,Q46828,Q46829,Harvard University,990097025640203941|MS Eng 751
http://www.wikidata.org/entity/Q138500923,"Cambridge, Massachusetts, Harvard University, MS Typ 281",manuscript containing Introduction to heraldry,DS10910,https://search.digital-scriptorium.org/catalog/DS10910,Q46831,Q46832,Harvard University,990097023390203941|MS Typ 281
http://www.wikidata.org/entity/Q138500924,"Cambridge, Massachusetts, Harvard University, MS Typ 276",manuscript containing,DS10911,https://search.digital-scriptorium.org/catalog/DS10911,Q46834,Q46835,Harvard University,990096999390203941|MS Typ 276
http://www.wikidata.org/entity/Q138500925,"Cambridge, Massachusetts, Harvard University, MS Typ 275",manuscript containing Beatiss[imae] Mariae Virg[inis] officium incip[it,DS10912,https://search.digital-scriptorium.org/catalog/DS10912,Q46837,Q46838,Harvard University,990096997820203941|MS Typ 275
http://www.wikidata.org/entity/Q138500926,"Cambridge, Massachusetts, Harvard University, MS Eng 764",manuscript containing The life of Master Thomas Wolsey; Archbishoppe of Yorke and Cardinall / written by George Cavendish his gentleman usher,DS10913,https://search.digital-scriptorium.org/catalog/DS10913,Q46840,Q46841,Harvard University,990096981870203941|MS Eng 764
http://www.wikidata.org/entity/Q138499831,"Cambridge, Massachusetts, Harvard University, MS Eng 765","manuscript containing The life and death of Sir Thomas Moore knight, sometimes Lord Chancellour of Englande",DS10914,https://search.digital-scriptorium.org/catalog/DS10914,Q46843,Q46844,Harvard University,990096981070203941|MS Eng 765
http://www.wikidata.org/entity/Q138499832,"Cambridge, Massachusetts, Harvard University, MS Typ 37",manuscript containing Novum Testamentum,DS10915,https://search.digital-scriptorium.org/catalog/DS10915,Q46846,Q46847,Harvard University,990095186800203941|MS Typ 37
http://www.wikidata.org/entity/Q138500927,"Cambridge, Massachusetts, Harvard University, MS Eng 773","manuscript containing A l[et]tre from a Flemish m[er]chant in England to Don Diego de Mondragon, a Spanish gent",DS10916,https://search.digital-scriptorium.org/catalog/DS10916,Q46849,Q46850,Harvard University,990096946510203941|MS Eng 773
http://www.wikidata.org/entity/Q138500929,"Cambridge, Massachusetts, Harvard University, MS Typ 34",manuscript containing Divi Pauli Apostoli epistolae,DS10917,https://search.digital-scriptorium.org/catalog/DS10917,Q46852,Q46853,Harvard University,990095182350203941|MS Typ 34
http://www.wikidata.org/entity/Q138500930,"Cambridge, Massachusetts, Harvard University, MS Typ 32",manuscript containing Book of hours; use of Paris,DS10918,https://search.digital-scriptorium.org/catalog/DS10918,Q46855,Q46856,Harvard University,990095167990203941|MS Typ 32
http://www.wikidata.org/entity/Q138500931,"Cambridge, Massachusetts, Harvard University, MS Typ 29",manuscript containing Commentary on the Psalms,DS10919,https://search.digital-scriptorium.org/catalog/DS10919,Q46858,Q46859,Harvard University,990095157470203941|MS Typ 29
http://www.wikidata.org/entity/Q138500932,"Cambridge, Massachusetts, Harvard University, MS Typ 31",manuscript containing Book of hours,DS10920,https://search.digital-scriptorium.org/catalog/DS10920,Q46861,Q46862,Harvard University,990095167600203941|MS Typ 31
http://www.wikidata.org/entity/Q138500933,"Cambridge, Massachusetts, Harvard University, MS Typ 17",manuscript containing De vita et gestis Scipionis p'mi Affricani,DS10921,https://search.digital-scriptorium.org/catalog/DS10921,Q46864,Q46865,Harvard University,990095116390203941|MS Typ 17
http://www.wikidata.org/entity/Q138500934,"Cambridge, Massachusetts, Harvard University, MS Typ 25",manuscript containing Oratio ad adolescentes de legendis antiquorum seu gentilium libris,DS10922,https://search.digital-scriptorium.org/catalog/DS10922,Q46867,Q46868,Harvard University,990095136700203941|MS Typ 25
http://www.wikidata.org/entity/Q138500935,"Cambridge, Massachusetts, Harvard University, MS Typ 24",manuscript containing,DS10923,https://search.digital-scriptorium.org/catalog/DS10923,Q46870,Q46871,Harvard University,990095135950203941|MS Typ 24
http://www.wikidata.org/entity/Q138500936,"Cambridge, Massachusetts, Harvard University, MS Typ 28",manuscript containing Ecclesiae dedicandae ritus,DS10924,https://search.digital-scriptorium.org/catalog/DS10924,Q46873,Q46874,Harvard University,990095152160203941|MS Typ 28
http://www.wikidata.org/entity/Q138500937,"Cambridge, Massachusetts, Harvard University, MS Typ 23",manuscript containing De bello Gotorum,DS10925,https://search.digital-scriptorium.org/catalog/DS10925,Q46876,Q46877,Harvard University,990095132540203941|MS Typ 23
http://www.wikidata.org/entity/Q138500938,"Cambridge, Massachusetts, Harvard University, MS Typ 16",manuscript containing A treatice concerninge the nauie of England; written in anno 1570 by John Mountgomery with an addicion therto made by the said author in an.o 1589,DS10926,https://search.digital-scriptorium.org/catalog/DS10926,Q46879,Q46880,Harvard University,990095110780203941|MS Typ 16
http://www.wikidata.org/entity/Q138500939,"Cambridge, Massachusetts, Harvard University, MS Typ 14",manuscript containing A choice of emblemes,DS10927,https://search.digital-scriptorium.org/catalog/DS10927,Q46882,Q46883,Harvard University,990095109830203941|MS Typ 14
http://www.wikidata.org/entity/Q138500940,"Cambridge, Massachusetts, Harvard University, MS Eng 266",manuscript containing Complaints; containing sundrie small poemes of the worlds vanitie : whereof the next page maketh mention / by Ed. Sp.,DS10928,https://search.digital-scriptorium.org/catalog/DS10928,Q46885,Q46886,Harvard University,990097645220203941|MS Eng 266
http://www.wikidata.org/entity/Q138500941,"Cambridge, Massachusetts, Harvard University, MS Riant 9",manuscript containing Breviary; use of Paris,DS10929,https://search.digital-scriptorium.org/catalog/DS10929,Q46888,Q46889,Harvard University,990095105490203941|MS Riant 9
http://www.wikidata.org/entity/Q138500942,"Cambridge, Massachusetts, Harvard University, MS Lat 388",manuscript containing Antiphonary (Ambrosian rite),DS10930,https://search.digital-scriptorium.org/catalog/DS10930,Q46891,Q46892,Harvard University,990096914170203941|MS Lat 388
http://www.wikidata.org/entity/Q138499833,"Cambridge, Massachusetts, Harvard University, MS Typ 11",manuscript containing Genealogical history of the kings of England from Athelstan to Edward I,DS10931,https://search.digital-scriptorium.org/catalog/DS10931,Q46894,Q46895,Harvard University,990095076400203941|MS Typ 11
http://www.wikidata.org/entity/Q138500943,"Cambridge, Massachusetts, Harvard University, MS Typ 10",manuscript containing De institutione musica,DS10932,https://search.digital-scriptorium.org/catalog/DS10932,Q46897,Q46898,Harvard University,990095076040203941|MS Typ 10
http://www.wikidata.org/entity/Q138500944,"Cambridge, Massachusetts, Harvard University, MS Typ 1",manuscript containing Pontifical,DS10933,https://search.digital-scriptorium.org/catalog/DS10933,Q46900,Q46901,Harvard University,990095074920203941|MS Typ 1
http://www.wikidata.org/entity/Q138500945,"Cambridge, Massachusetts, Harvard University, MS Typ 12","manuscript containing Les divines institutions de Lactance Firmian contre les Gentilz et ydolatres, dediées à l'Empereur Constantin le grant",DS10934,https://search.digital-scriptorium.org/catalog/DS10934,Q46903,Q46904,Harvard University,990095090920203941|MS Typ 12
http://www.wikidata.org/entity/Q138500946,"Cambridge, Massachusetts, Harvard University, MS Ital 52",manuscript containing Triomphi del Petrarcha; Canzoni di Dante Allighieri poeta fiorentino,DS10935,https://search.digital-scriptorium.org/catalog/DS10935,Q46906,Q46907,Harvard University,990098582910203941|MS Ital 52
http://www.wikidata.org/entity/Q138499834,"Cambridge, Massachusetts, Harvard University, MS Ital 61","manuscript containing Merchant's book; of calendars, customs and rates of exchange",DS10936,https://search.digital-scriptorium.org/catalog/DS10936,Q46909,Q46910,Harvard University,990098601250203941|MS Ital 61
http://www.wikidata.org/entity/Q138500947,"Cambridge, Massachusetts, Harvard University, MS Typ 519",manuscript containing Great bull addressed to Abbot Lambert of the Monastery of St. Bertin,DS10937,https://search.digital-scriptorium.org/catalog/DS10937,Q46912,Q46913,Harvard University,990098587370203941|MS Typ 519
http://www.wikidata.org/entity/Q138500948,"Cambridge, Massachusetts, Harvard University, MS Gr 20",manuscript containing Works and days; The shield of Heracles ; Theogony,DS10938,https://search.digital-scriptorium.org/catalog/DS10938,Q46915,Q46916,Harvard University,990096838170203941|MS Gr 20
http://www.wikidata.org/entity/Q138500949,"Cambridge, Massachusetts, Harvard University, MS Gr 19",manuscript containing Questions on the Old Testament,DS10939,https://search.digital-scriptorium.org/catalog/DS10939,Q46918,Q46919,Harvard University,990096837430203941|MS Gr 19
http://www.wikidata.org/entity/Q138499835,"Cambridge, Massachusetts, Harvard University, MS Gr 13",manuscript containing Psalms in Greek with commentary by Thedoret of Cyrrhus,DS10940,https://search.digital-scriptorium.org/catalog/DS10940,Q46921,Q46922,Harvard University,990096811450203941|MS Gr 13
http://www.wikidata.org/entity/Q138500950,"Cambridge, Massachusetts, Harvard University, MS Gr 18",manuscript containing Triodion,DS10941,https://search.digital-scriptorium.org/catalog/DS10941,Q46924,Q46925,Harvard University,990096835760203941|MS Gr 18
http://www.wikidata.org/entity/Q138500951,"Cambridge, Massachusetts, Harvard University, MS Gr 15",manuscript containing Didaskaliai,DS10942,https://search.digital-scriptorium.org/catalog/DS10942,Q46927,Q46928,Harvard University,990096816710203941|MS Gr 15
http://www.wikidata.org/entity/Q138500952,"Cambridge, Massachusetts, Harvard University, MS Typ 261","manuscript containing La prima parte della espugnatione delle città, e fortezze",DS10943,https://search.digital-scriptorium.org/catalog/DS10943,Q46930,Q46931,Harvard University,990096779910203941|MS Typ 261
http://www.wikidata.org/entity/Q138500953,"Cambridge, Massachusetts, Harvard University, MS Eng 826",manuscript containing A dutifull defence of the lawfull regiment of weomen,DS10944,https://search.digital-scriptorium.org/catalog/DS10944,Q46933,Q46934,Harvard University,990096799140203941|MS Eng 826
http://www.wikidata.org/entity/Q138499836,"Cambridge, Massachusetts, Harvard University, MS Typ 260",manuscript containing Psalms with the ordinary gloss,DS10945,https://search.digital-scriptorium.org/catalog/DS10945,Q46936,Q46937,Harvard University,990096775230203941|MS Typ 260
http://www.wikidata.org/entity/Q138500954,"Cambridge, Massachusetts, Harvard University, MS Typ 262","manuscript containing Allusioni, imprese, et emblemi sopra l'arme della Santità Gregorio Papa XIII con i suoi motti, figure, et argomenti in verso distinti in XVII titoli",DS10946,https://search.digital-scriptorium.org/catalog/DS10946,Q46939,Q46940,Harvard University,990096781700203941|MS Typ 262
http://www.wikidata.org/entity/Q138500955,"Cambridge, Massachusetts, Harvard University, MS Typ 8",manuscript containing Heroides,DS10947,https://search.digital-scriptorium.org/catalog/DS10947,Q46942,Q46943,Harvard University,990095013620203941|MS Typ 8
http://www.wikidata.org/entity/Q138500956,"Cambridge, Massachusetts, Harvard University, MS Typ 7",manuscript containing Comentum Macrobii Ambrosii in somnium Scipionis,DS10948,https://search.digital-scriptorium.org/catalog/DS10948,Q46945,Q46946,Harvard University,990095012660203941|MS Typ 7
http://www.wikidata.org/entity/Q138500957,"Cambridge, Massachusetts, Harvard University, MS Typ 2",manuscript containing Suetonii Tranquillini de vita et moribus duodecim principum Romanorum libri duodecim,DS10949,https://search.digital-scriptorium.org/catalog/DS10949,Q46948,Q46949,Harvard University,990095000370203941|MS Typ 2
http://www.wikidata.org/entity/Q138500958,"Cambridge, Massachusetts, Harvard University, MS Typ 6",manuscript containing Epistula ad Heliodorum,DS10950,https://search.digital-scriptorium.org/catalog/DS10950,Q46951,Q46952,Harvard University,990095011260203941|MS Typ 6
http://www.wikidata.org/entity/Q138500959,"Cambridge, Massachusetts, Harvard University, MS Typ 5",manuscript containing Cosmographia,DS10951,https://search.digital-scriptorium.org/catalog/DS10951,Q46954,Q46955,Harvard University,990095010420203941|MS Typ 5
http://www.wikidata.org/entity/Q138499837,"Cambridge, Massachusetts, Harvard University, MS Typ 4",manuscript containing Biblia sacra Sei [sic] Hieronymi,DS10952,https://search.digital-scriptorium.org/catalog/DS10952,Q46957,Q46958,Harvard University,990095008140203941|MS Typ 4
http://www.wikidata.org/entity/Q138499838,"Cambridge, Massachusetts, Harvard University, MS Eng 1237",manuscript containing Ordinary of arms,DS10953,https://search.digital-scriptorium.org/catalog/DS10953,Q46960,Q46961,Harvard University,990093662880203941|MS Eng 1237
http://www.wikidata.org/entity/Q138499839,"Cambridge, Massachusetts, Harvard University, MS Riant 57",manuscript containing Sermons against the Turks,DS10954,https://search.digital-scriptorium.org/catalog/DS10954,Q46963,Q46964,Harvard University,990097973750203941|MS Riant 57
http://www.wikidata.org/entity/Q138500960,"Cambridge, Massachusetts, Harvard University, MS Riant 56",manuscript containing Relationi di Constantinopoli,DS10955,https://search.digital-scriptorium.org/catalog/DS10955,Q46966,Q46967,Harvard University,990097948640203941|MS Riant 56
http://www.wikidata.org/entity/Q138500961,"Cambridge, Massachusetts, Harvard University, MS Lat 206",manuscript containing De seculo et religione,DS10956,https://search.digital-scriptorium.org/catalog/DS10956,Q46969,Q46970,Harvard University,990093598250203941|MS Lat 206
http://www.wikidata.org/entity/Q138500962,"Cambridge, Massachusetts, Harvard University, MS Riant 55",manuscript containing Pilgrimage to the Holy Land,DS10957,https://search.digital-scriptorium.org/catalog/DS10957,Q46972,Q46973,Harvard University,990097947180203941|MS Riant 55
http://www.wikidata.org/entity/Q138500963,"Cambridge, Massachusetts, Harvard University, MS Riant 45",manuscript containing Notizie di mercatura /; scritte da Ippolito Libri,DS10958,https://search.digital-scriptorium.org/catalog/DS10958,Q46975,Q46976,Harvard University,990097912270203941|MS Riant 45
http://www.wikidata.org/entity/Q138500964,"Cambridge, Massachusetts, Harvard University, MS Riant 51",manuscript containing Narratione dell'imperio e stato della casa Ottomana; narratione delle cose di Spagna,DS10959,https://search.digital-scriptorium.org/catalog/DS10959,Q46978,Q46979,Harvard University,990097933750203941|MS Riant 51
http://www.wikidata.org/entity/Q138500965,"Cambridge, Massachusetts, Harvard University, MS Gr 27",manuscript containing Sticherarion in Greek,DS10960,https://search.digital-scriptorium.org/catalog/DS10960,Q46981,Q46982,Harvard University,990097910550203941|MS Gr 27
http://www.wikidata.org/entity/Q138500966,"Cambridge, Massachusetts, Harvard University, MS Gr 23",manuscript containing Euripidis tragediae octodecim,DS10961,https://search.digital-scriptorium.org/catalog/DS10961,Q46984,Q46985,Harvard University,990097954500203941|MS Gr 23
http://www.wikidata.org/entity/Q138499840,"Cambridge, Massachusetts, Harvard University, MS Riant 41",manuscript containing concerning the battle of Lepanto,DS10962,https://search.digital-scriptorium.org/catalog/DS10962,Q46987,Q46988,Harvard University,990097889950203941|MS Riant 41
