item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138890772,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 21","manuscript containing 1st Kings 1:29-2:13; 1st Kings 7:24-8:10, with Masorah parva (partial)",DS25686,https://search.digital-scriptorium.org/catalog/DS25686,Q98784,Q98785,University of Pennsylvania,9940417193503681|Halper 21
http://www.wikidata.org/entity/Q138890777,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 308",manuscript containing ʹAvodah for Yom Kippur,DS25687,https://search.digital-scriptorium.org/catalog/DS25687,Q98787,Q98788,University of Pennsylvania,9940419883503681|Halper 308
http://www.wikidata.org/entity/Q138890779,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 296",manuscript containing Collected liturgical poems,DS25688,https://search.digital-scriptorium.org/catalog/DS25688,Q98790,Q98791,University of Pennsylvania,9940419773503681|Halper 296
http://www.wikidata.org/entity/Q138890780,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 86","manuscript containing Talmud, Seder Zerʹaim, Berakhot 7a-7b",DS25689,https://search.digital-scriptorium.org/catalog/DS25689,Q98793,Q98794,University of Pennsylvania,9940417843503681|Halper 86
http://www.wikidata.org/entity/Q138890781,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 120",manuscript containing ⁻Adat al-Karah,DS25690,https://search.digital-scriptorium.org/catalog/DS25690,Q98796,Q98797,University of Pennsylvania,9924369663503681|CAJS Rar Ms 120
http://www.wikidata.org/entity/Q138890782,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 429",manuscript containing Judeo-Arabic essay on faith,DS25691,https://search.digital-scriptorium.org/catalog/DS25691,Q98799,Q98800,University of Pennsylvania,9940421083503681|Halper 429
http://www.wikidata.org/entity/Q138890787,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 261",manuscript containing Collected piyutim for Shavuʹot,DS25692,https://search.digital-scriptorium.org/catalog/DS25692,Q98802,Q98803,University of Pennsylvania,9940419403503681|Halper 261
http://www.wikidata.org/entity/Q138890734,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 75",manuscript containing Samaritan Pentateuch scroll,DS25693,https://search.digital-scriptorium.org/catalog/DS25693,Q98805,Q98806,University of Pennsylvania,9924311503503681|CAJS Rar Ms 75
http://www.wikidata.org/entity/Q138890788,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 179","manuscript containing Prayer book, Taḥanun",DS25694,https://search.digital-scriptorium.org/catalog/DS25694,Q98808,Q98809,University of Pennsylvania,9940418633503681|Halper 179
http://www.wikidata.org/entity/Q138890789,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 168",manuscript containing Judeo-Arabic treatise on prayer,DS25695,https://search.digital-scriptorium.org/catalog/DS25695,Q98811,Q98812,University of Pennsylvania,9940418543503681|Halper 168
http://www.wikidata.org/entity/Q138890790,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 235",manuscript containing Part of a collection of piyutim for Yom Kippur,DS25696,https://search.digital-scriptorium.org/catalog/DS25696,Q98814,Q98815,University of Pennsylvania,9940419153503681|Halper 235
http://www.wikidata.org/entity/Q138890792,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 243",manuscript containing Seliḥot for Yom Kippur,DS25697,https://search.digital-scriptorium.org/catalog/DS25697,Q98817,Q98818,University of Pennsylvania,9940419223503681|Halper 243
http://www.wikidata.org/entity/Q138890793,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 111",manuscript containing Novellae on Talmud Shevuʹot 12a-14b,DS25698,https://search.digital-scriptorium.org/catalog/DS25698,Q98820,Q98821,University of Pennsylvania,9940418013503681|Halper 111
http://www.wikidata.org/entity/Q138890794,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 371",manuscript containing Court document,DS25699,https://search.digital-scriptorium.org/catalog/DS25699,Q98823,Q98824,University of Pennsylvania,9940420493503681|Halper 371
http://www.wikidata.org/entity/Q138890796,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 450",manuscript containing Commentary on Genesis 1:14-19,DS25700,https://search.digital-scriptorium.org/catalog/DS25700,Q98826,Q98827,University of Pennsylvania,9940421263503681|Halper 450
http://www.wikidata.org/entity/Q138890797,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 432",manuscript containing Ethical essay,DS25701,https://search.digital-scriptorium.org/catalog/DS25701,Q98829,Q98830,University of Pennsylvania,9940421113503681|Halper 432
http://www.wikidata.org/entity/Q138890800,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 279",manuscript containing Collected liturgical poems,DS25702,https://search.digital-scriptorium.org/catalog/DS25702,Q98832,Q98833,University of Pennsylvania,9940419593503681|Halper 279
http://www.wikidata.org/entity/Q138890801,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS: RAR MS 82.313.1.5",manuscript containing Arabic and Hebrew writing,DS25703,https://search.digital-scriptorium.org/catalog/DS25703,Q98835,Q98836,University of Pennsylvania,9978120423203681|CAJS: RAR MS 82.313.1.5
http://www.wikidata.org/entity/Q138890959,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 354",manuscript containing Court document (draft),DS25704,https://search.digital-scriptorium.org/catalog/DS25704,Q98838,Q98839,University of Pennsylvania,9940420323503681|Halper 354
http://www.wikidata.org/entity/Q138890961,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 325","manuscript containing Laudatory poem for Śimḥah and Netanʹel, sons of Mesabar",DS25705,https://search.digital-scriptorium.org/catalog/DS25705,Q98841,Q98842,University of Pennsylvania,9940420053503681|Halper 325
http://www.wikidata.org/entity/Q138890962,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 468",manuscript containing Lists of beneficiaries for the poll tax,DS25706,https://search.digital-scriptorium.org/catalog/DS25706,Q98844,Q98845,University of Pennsylvania,9940421443503681|Halper 468
http://www.wikidata.org/entity/Q138890963,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 128","manuscript containing Mishneh Torah, Sefer ha-madaʹ, Hilkhot Talmud Torah, parts IV, 7-V, 3",DS25707,https://search.digital-scriptorium.org/catalog/DS25707,Q98847,Q98848,University of Pennsylvania,9940418183503681|Halper 128
http://www.wikidata.org/entity/Q138890964,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 372",manuscript containing Marriage contract of Esther,DS25708,https://search.digital-scriptorium.org/catalog/DS25708,Q98850,Q98851,University of Pennsylvania,9940420503503681|Halper 372
http://www.wikidata.org/entity/Q138890967,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 390",manuscript containing Business letter to (Yaḥiye) Nahray ben Nissim,DS25709,https://search.digital-scriptorium.org/catalog/DS25709,Q98853,Q98854,University of Pennsylvania,9940420673503681|Halper 390
http://www.wikidata.org/entity/Q138890968,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 419",manuscript containing Letter,DS25710,https://search.digital-scriptorium.org/catalog/DS25710,Q98856,Q98857,University of Pennsylvania,9940420983503681|Halper 419
http://www.wikidata.org/entity/Q138890969,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 331",manuscript containing Ḳetubah,DS25711,https://search.digital-scriptorium.org/catalog/DS25711,Q98859,Q98860,University of Pennsylvania,9934790513503681|Halper 331
http://www.wikidata.org/entity/Q138890971,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 39","manuscript containing Haftarot for Minḥah of Yom Kippur, First day of Sukkoth, with Targum Pseudo-Jonathan",DS25712,https://search.digital-scriptorium.org/catalog/DS25712,Q98862,Q98863,University of Pennsylvania,9940417373503681|Halper 39
http://www.wikidata.org/entity/Q138890972,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 96",manuscript containing Mikhtav bo sheʾelot,DS25713,https://search.digital-scriptorium.org/catalog/DS25713,Q98865,Q98866,University of Pennsylvania,9924360443503681|CAJS Rar Ms 96
http://www.wikidata.org/entity/Q138890973,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 204","manuscript containing Maḥazor for Yom Kippur, Neʻilah",DS25714,https://search.digital-scriptorium.org/catalog/DS25714,Q98868,Q98869,University of Pennsylvania,9940418853503681|Halper 204
http://www.wikidata.org/entity/Q138890975,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 311",manuscript containing Judeo-Arabic essay on biblical homonyms,DS25715,https://search.digital-scriptorium.org/catalog/DS25715,Q98871,Q98872,University of Pennsylvania,9940419913503681|Halper 311
http://www.wikidata.org/entity/Q138890977,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 66",manuscript containing Ethical sermon for the weekly portion Emor,DS25716,https://search.digital-scriptorium.org/catalog/DS25716,Q98874,Q98875,University of Pennsylvania,9940417623503681|Halper 66
http://www.wikidata.org/entity/Q138890979,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 341",manuscript containing Marriage contract of Ḳarimah daughter of R. Natsr (Elʻazar),DS25717,https://search.digital-scriptorium.org/catalog/DS25717,Q98877,Q98878,University of Pennsylvania,9940420193503681|Halper 341
http://www.wikidata.org/entity/Q138890982,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 165",manuscript containing Responsum on Talmudic passages on usury,DS25718,https://search.digital-scriptorium.org/catalog/DS25718,Q98880,Q98881,University of Pennsylvania,9940418513503681|Halper 165
http://www.wikidata.org/entity/Q138890983,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 483",manuscript containing Mahzor for Rosh ha-Shanah; rite of Carpentras,DS25719,https://search.digital-scriptorium.org/catalog/DS25719,Q98883,Q98884,University of Pennsylvania,9977501443403681|CAJS Rar Ms 483
http://www.wikidata.org/entity/Q138890984,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 182","manuscript containing Prayer book with instructions in Judeo-Arabic, parts of Evening Service and Morning Service, Sabbath",DS25720,https://search.digital-scriptorium.org/catalog/DS25720,Q98886,Q98887,University of Pennsylvania,9940418663503681|Halper 182
http://www.wikidata.org/entity/Q138890985,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 265",manuscript containing Seliḥot for the Tenth of Tevet,DS25721,https://search.digital-scriptorium.org/catalog/DS25721,Q98889,Q98890,University of Pennsylvania,9940419453503681|Halper 265
http://www.wikidata.org/entity/Q138890986,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 291",manuscript containing Matsdar for the Sabbath of the reading Aḥare mot,DS25722,https://search.digital-scriptorium.org/catalog/DS25722,Q98892,Q98893,University of Pennsylvania,9940419723503681|Halper 291
http://www.wikidata.org/entity/Q138890987,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 83",manuscript containing Baraita di-melekhet ha-mishkan 6-10,DS25723,https://search.digital-scriptorium.org/catalog/DS25723,Q98895,Q98896,University of Pennsylvania,9940417813503681|Halper 83
http://www.wikidata.org/entity/Q138890989,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 146","manuscript containing Commentary on Shulḥan ʹarukh, Oraḥ ḥayim",DS25724,https://search.digital-scriptorium.org/catalog/DS25724,Q98898,Q98899,University of Pennsylvania,9940418333503681|Halper 146
http://www.wikidata.org/entity/Q138890990,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 115","manuscript containing Solomon Adret's novellae on the aggadot of the Talmud, Berakhot 35b-44b",DS25725,https://search.digital-scriptorium.org/catalog/DS25725,Q98901,Q98902,University of Pennsylvania,9940418043503681|Halper 115
http://www.wikidata.org/entity/Q138890991,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 247",manuscript containing Part of a collection of Seliḥot for Yom Kippur,DS25726,https://search.digital-scriptorium.org/catalog/DS25726,Q98904,Q98905,University of Pennsylvania,9940419273503681|Halper 247
http://www.wikidata.org/entity/Q138890995,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 79",manuscript containing Sefer Peliʾata le-Marḳah /,DS25727,https://search.digital-scriptorium.org/catalog/DS25727,Q98907,Q98908,University of Pennsylvania,9924311373503681|CAJS Rar Ms 79
http://www.wikidata.org/entity/Q138890996,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 229",manuscript containing Seliḥot,DS25728,https://search.digital-scriptorium.org/catalog/DS25728,Q98910,Q98911,University of Pennsylvania,9940419103503681|Halper 229
http://www.wikidata.org/entity/Q138890997,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 483",manuscript containing Writing exercise,DS25729,https://search.digital-scriptorium.org/catalog/DS25729,Q98913,Q98914,University of Pennsylvania,9940421583503681|Halper 483
http://www.wikidata.org/entity/Q138890998,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 405","manuscript containing Business Letter to ʻArus ben Joseph, Fustat",DS25730,https://search.digital-scriptorium.org/catalog/DS25730,Q98916,Q98917,University of Pennsylvania,9940420843503681|Halper 405
http://www.wikidata.org/entity/Q138890999,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 54","manuscript containing Commentary on the Torah, Genesis 41:8-23",DS25731,https://search.digital-scriptorium.org/catalog/DS25731,Q98919,Q98920,University of Pennsylvania,9940417493503681|Halper 54
http://www.wikidata.org/entity/Q138891000,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 495",manuscript containing Hilkhot sheḥiṭah [bediḳah u-ṭerefot,DS25732,https://search.digital-scriptorium.org/catalog/DS25732,Q98922,Q98923,University of Pennsylvania,9977523745903681|CAJS Rar Ms 495
http://www.wikidata.org/entity/Q138891001,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 207","manuscript containing Maḥazor, Erets Yiśreʾeli rite, Shemini ʹatseret",DS25733,https://search.digital-scriptorium.org/catalog/DS25733,Q98925,Q98926,University of Pennsylvania,9940418883503681|Halper 207
http://www.wikidata.org/entity/Q138891002,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 62",manuscript containing Judeo-Arabic commentary on Daniel 9-12 ; Judeo-Arabic essay on messianic eras,DS25734,https://search.digital-scriptorium.org/catalog/DS25734,Q98928,Q98929,University of Pennsylvania,9940417583503681|Halper 62
http://www.wikidata.org/entity/Q138891004,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 100",manuscript containing A Samaritan prayer book with special Sabbath prayers,DS25735,https://search.digital-scriptorium.org/catalog/DS25735,Q98931,Q98932,University of Pennsylvania,9924360493503681|CAJS Rar Ms 100
http://www.wikidata.org/entity/Q138891007,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 93",manuscript containing Radd 'ala al-Yahud,DS25736,https://search.digital-scriptorium.org/catalog/DS25736,Q98934,Q98935,University of Pennsylvania,9977975444003681|CAJS Rar Ms 93
http://www.wikidata.org/entity/Q138891008,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 220","manuscript containing Dirges, part of a funeral service",DS25737,https://search.digital-scriptorium.org/catalog/DS25737,Q98937,Q98938,University of Pennsylvania,9940419013503681|Halper 220
http://www.wikidata.org/entity/Q138891010,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 257",manuscript containing Azharah,DS25738,https://search.digital-scriptorium.org/catalog/DS25738,Q98940,Q98941,University of Pennsylvania,9940419363503681|Halper 257
http://www.wikidata.org/entity/Q138891011,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 126","manuscript containing Sefer ha-Eshkol, Tefilin",DS25739,https://search.digital-scriptorium.org/catalog/DS25739,Q98943,Q98944,University of Pennsylvania,9940418153503681|Halper 126
http://www.wikidata.org/entity/Q138890847,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 132","manuscript containing Mishneh Torah, Sefer madaʻ, Hilkhot ʹavodah zarah, I (selections)",DS25740,https://search.digital-scriptorium.org/catalog/DS25740,Q98946,Q98947,University of Pennsylvania,9940418223503681|Halper 132
http://www.wikidata.org/entity/Q138890848,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 95",manuscript containing Part of the ʹArukh by Natan ben Jeḥiʾel of Rome,DS25741,https://search.digital-scriptorium.org/catalog/DS25741,Q98949,Q98950,University of Pennsylvania,9940417903503681|Halper 95
http://www.wikidata.org/entity/Q138890849,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 274",manuscript containing Liturgical poems for mourners,DS25742,https://search.digital-scriptorium.org/catalog/DS25742,Q98952,Q98953,University of Pennsylvania,9940419543503681|Halper 274
http://www.wikidata.org/entity/Q138890854,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms67",manuscript containing Ḳeṭaʻa shel sefer ha-Yerushot,DS25743,https://search.digital-scriptorium.org/catalog/DS25743,Q98955,Q98956,University of Pennsylvania,9924311443503681|CAJS Rar Ms67
http://www.wikidata.org/entity/Q138890855,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 194",manuscript containing Poetic supplement for Grace after meals,DS25744,https://search.digital-scriptorium.org/catalog/DS25744,Q98958,Q98959,University of Pennsylvania,9940418773503681|Halper 194
http://www.wikidata.org/entity/Q138890856,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 113",manuscript containing Samaritan prayer book for the seven month and holidays,DS25745,https://search.digital-scriptorium.org/catalog/DS25745,Q98961,Q98962,University of Pennsylvania,9924366953503681|CAJS Rar Ms 113
http://www.wikidata.org/entity/Q138890857,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 152",manuscript containing Instructions and texts for bethrothal and wedding ceremony in Judeo-Arabic,DS25746,https://search.digital-scriptorium.org/catalog/DS25746,Q98964,Q98965,University of Pennsylvania,9940418403503681|Halper 152
http://www.wikidata.org/entity/Q138890858,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 329",manuscript containing Collected poems In Hebrew and Judeo-Arabic,DS25747,https://search.digital-scriptorium.org/catalog/DS25747,Q98967,Q98968,University of Pennsylvania,9940420083503681|Halper 329
http://www.wikidata.org/entity/Q138890860,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 299",manuscript containing Collected liturgical poems in honor of the bridegroom,DS25748,https://search.digital-scriptorium.org/catalog/DS25748,Q98970,Q98971,University of Pennsylvania,9940419803503681|Halper 299
http://www.wikidata.org/entity/Q138890861,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 342",manuscript containing Samaritan manuscript,DS25749,https://search.digital-scriptorium.org/catalog/DS25749,Q98973,Q98974,University of Pennsylvania,9977975241803681|CAJS Rar Ms 342
http://www.wikidata.org/entity/Q138890862,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 76","manuscript containing Mishnah, Nedarim 9:10-Nazir 3:2",DS25750,https://search.digital-scriptorium.org/catalog/DS25750,Q98976,Q98977,University of Pennsylvania,9940417733503681|Halper 76
http://www.wikidata.org/entity/Q138890865,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 340",manuscript containing Hymn,DS25751,https://search.digital-scriptorium.org/catalog/DS25751,Q98979,Q98980,University of Pennsylvania,9977975241903681|CAJS Rar Ms 340
http://www.wikidata.org/entity/Q138890869,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 88",manuscript containing Kitāb al-Kāfi /,DS25752,https://search.digital-scriptorium.org/catalog/DS25752,Q98982,Q98983,University of Pennsylvania,9924360373503681|CAJS Rar Ms 88
http://www.wikidata.org/entity/Q138890870,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 47",manuscript containing Commentary on Genesis 31:50-32:2,DS25753,https://search.digital-scriptorium.org/catalog/DS25753,Q98985,Q98986,University of Pennsylvania,9940417443503681|Halper 47
http://www.wikidata.org/entity/Q138890871,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 214",manuscript containing Haggadah for Passover (an improvisational version),DS25754,https://search.digital-scriptorium.org/catalog/DS25754,Q98988,Q98989,University of Pennsylvania,9940418943503681|Halper 214
http://www.wikidata.org/entity/Q138890872,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 10","manuscript containing Torah Scroll, Leviticus 16:3-18:1",DS25755,https://search.digital-scriptorium.org/catalog/DS25755,Q98991,Q98992,University of Pennsylvania,9940417113503681|Halper 10
http://www.wikidata.org/entity/Q138890873,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 486",manuscript containing Seliḥot; rite of Provence,DS25756,https://search.digital-scriptorium.org/catalog/DS25756,Q98994,Q98995,University of Pennsylvania,9977505021403681|CAJS Rar Ms 486
http://www.wikidata.org/entity/Q138890874,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 28",manuscript containing Psalms 106:5-107:37; Psalms 118:29-119:86,DS25757,https://search.digital-scriptorium.org/catalog/DS25757,Q98997,Q98998,University of Pennsylvania,9940417263503681|Halper 28
http://www.wikidata.org/entity/Q138890875,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 410",manuscript containing Letter to a benefactor,DS25758,https://search.digital-scriptorium.org/catalog/DS25758,Q99000,Q99001,University of Pennsylvania,9940420893503681|Halper 410
http://www.wikidata.org/entity/Q138890876,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 398","manuscript containing Letter to Abu Zikhri ben Abu'l-Faraj, Fustat and Qalyub",DS25759,https://search.digital-scriptorium.org/catalog/DS25759,Q99003,Q99004,University of Pennsylvania,9940420763503681|Halper 398
http://www.wikidata.org/entity/Q138890877,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 363",manuscript containing Court document,DS25760,https://search.digital-scriptorium.org/catalog/DS25760,Q99006,Q99007,University of Pennsylvania,9940420413503681|Halper 363
http://www.wikidata.org/entity/Q138890883,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 120","manuscript containing Hilkhot Reʾu, Ḳidushin",DS25761,https://search.digital-scriptorium.org/catalog/DS25761,Q99009,Q99010,University of Pennsylvania,9940418093503681|Halper 120
http://www.wikidata.org/entity/Q138890885,"Philadelphia, Pennsylvania, University of Pennsylvania, RAR MS GF60",manuscript containing Judeo-Arabic medical textbook,DS25762,https://search.digital-scriptorium.org/catalog/DS25762,Q99012,Q99013,University of Pennsylvania,9940421623503681|RAR MS GF60
http://www.wikidata.org/entity/Q138890887,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 478",manuscript containing Genealogical list from Ezra to Adam,DS25763,https://search.digital-scriptorium.org/catalog/DS25763,Q99015,Q99016,University of Pennsylvania,9940421553503681|Halper 478
http://www.wikidata.org/entity/Q138890891,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 336",manuscript containing Court document,DS25764,https://search.digital-scriptorium.org/catalog/DS25764,Q99018,Q99019,University of Pennsylvania,9940420143503681|Halper 336
http://www.wikidata.org/entity/Q138890892,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 109",manuscript containing Samaritan prayer book for the feast of Pentecost,DS25765,https://search.digital-scriptorium.org/catalog/DS25765,Q99021,Q99022,University of Pennsylvania,9924366893503681|CAJS Rar Ms 109
http://www.wikidata.org/entity/Q138890893,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 345",manuscript containing Court document,DS25766,https://search.digital-scriptorium.org/catalog/DS25766,Q99024,Q99025,University of Pennsylvania,9940420233503681|Halper 345
http://www.wikidata.org/entity/Q138890888,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 268",manuscript containing Dirges for the Ninth of Av,DS25767,https://search.digital-scriptorium.org/catalog/DS25767,Q99027,Q99028,University of Pennsylvania,9940419483503681|Halper 268
http://www.wikidata.org/entity/Q138890889,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 421","manuscript containing Note to a Judge ʻAli, Nazir ha-maśkilim",DS25768,https://search.digital-scriptorium.org/catalog/DS25768,Q99030,Q99031,University of Pennsylvania,9940421003503681|Halper 421
http://www.wikidata.org/entity/Q138890890,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 461",manuscript containing Memorial list of Fustat notables,DS25769,https://search.digital-scriptorium.org/catalog/DS25769,Q99033,Q99034,University of Pennsylvania,9940421373503681|Halper 461
http://www.wikidata.org/entity/Q138890896,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS: RAR MS 82.313.4",manuscript containing Fragment of a Psalter with Kimhi's commentary,DS25770,https://search.digital-scriptorium.org/catalog/DS25770,Q99036,Q99037,University of Pennsylvania,9978125413903681|CAJS: RAR MS 82.313.4
http://www.wikidata.org/entity/Q138890897,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 475",manuscript containing Account note page,DS25771,https://search.digital-scriptorium.org/catalog/DS25771,Q99039,Q99040,University of Pennsylvania,9940421523503681|Halper 475
http://www.wikidata.org/entity/Q138890898,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 151","manuscript containing Part of a code on Jewish ritual, includes various prayers with texts, and obligations pertaining to food",DS25772,https://search.digital-scriptorium.org/catalog/DS25772,Q99042,Q99043,University of Pennsylvania,9940418393503681|Halper 151
http://www.wikidata.org/entity/Q138890900,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 394","manuscript containing Letter to Moses Abu-l'Ḥai, Fustat",DS25773,https://search.digital-scriptorium.org/catalog/DS25773,Q99045,Q99046,University of Pennsylvania,9940420713503681|Halper 394
http://www.wikidata.org/entity/Q138890901,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 368",manuscript containing Court document,DS25774,https://search.digital-scriptorium.org/catalog/DS25774,Q99048,Q99049,University of Pennsylvania,9940420463503681|Halper 368
http://www.wikidata.org/entity/Q138890902,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 428",manuscript containing Commentary on Ghazzālīs Maqāṣid al-falāsifah and Hebrew translation.,DS25775,https://search.digital-scriptorium.org/catalog/DS25775,Q99051,Q99052,University of Pennsylvania,9940421073503681|Halper 428
http://www.wikidata.org/entity/Q138890903,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 454",manuscript containing Classified List of remedies,DS25776,https://search.digital-scriptorium.org/catalog/DS25776,Q99054,Q99055,University of Pennsylvania,9940421303503681|Halper 454
http://www.wikidata.org/entity/Q138891012,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 297",manuscript containing Dirges,DS25777,https://search.digital-scriptorium.org/catalog/DS25777,Q99057,Q99058,University of Pennsylvania,9940419783503681|Halper 297
http://www.wikidata.org/entity/Q138891013,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 335",manuscript containing Court document,DS25778,https://search.digital-scriptorium.org/catalog/DS25778,Q99060,Q99061,University of Pennsylvania,9940420133503681|Halper 335
http://www.wikidata.org/entity/Q138891014,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 346",manuscript containing Court document,DS25779,https://search.digital-scriptorium.org/catalog/DS25779,Q99063,Q99064,University of Pennsylvania,9940420243503681|Halper 346
http://www.wikidata.org/entity/Q138891015,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 213",manuscript containing Part of the Hagadah for Passover,DS25780,https://search.digital-scriptorium.org/catalog/DS25780,Q99066,Q99067,University of Pennsylvania,9940418933503681|Halper 213
http://www.wikidata.org/entity/Q138891016,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 77","manuscript containing Mishnah, Avot 1:6-2:3",DS25781,https://search.digital-scriptorium.org/catalog/DS25781,Q99069,Q99070,University of Pennsylvania,9940417743503681|Halper 77
http://www.wikidata.org/entity/Q138891020,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 307",manuscript containing Ḳedushta for Shavuot,DS25782,https://search.digital-scriptorium.org/catalog/DS25782,Q99072,Q99073,University of Pennsylvania,9940419873503681|Halper 307
http://www.wikidata.org/entity/Q138891021,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 46","manuscript containing Part of Saʻadia Gaon's translation of the Pentateuch, Leviticus 26:34-44",DS25783,https://search.digital-scriptorium.org/catalog/DS25783,Q99075,Q99076,University of Pennsylvania,9940417433503681|Halper 46
