item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138223473,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Is14",manuscript containing Kelale ha-dinim /,DS18772,https://search.digital-scriptorium.org/catalog/DS18772,Q78040,Q78041,Rare Book and Manuscript Library (Columbia University),8557251|MS X893 Is14
http://www.wikidata.org/entity/Q138223481,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Is3",manuscript containing Zerʻa emet; ʻal even ha-ʻezer ṿe-ḥoshen mishpaṭ,DS18773,https://search.digital-scriptorium.org/catalog/DS18773,Q78043,Q78044,Rare Book and Manuscript Library (Columbia University),8557252|MS X893 Is3
http://www.wikidata.org/entity/Q138223483,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J512",manuscript containing Piyuṭim; ḥadashim gam yeshanim,DS18774,https://search.digital-scriptorium.org/catalog/DS18774,Q78046,Q78047,Rare Book and Manuscript Library (Columbia University),8557260|MS X893 J512
http://www.wikidata.org/entity/Q138223485,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J514",manuscript containing Maḥzor le-yamim noraʼim; Minhag tsefon afrikah (Talmasan),DS18775,https://search.digital-scriptorium.org/catalog/DS18775,Q78049,Q78050,Rare Book and Manuscript Library (Columbia University),8557262|MS X893 J514
http://www.wikidata.org/entity/Q138223487,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J515",manuscript containing Tefilot le-yamim noraʼim,DS18776,https://search.digital-scriptorium.org/catalog/DS18776,Q78052,Q78053,Rare Book and Manuscript Library (Columbia University),8557263|MS X893 J515
http://www.wikidata.org/entity/Q138223488,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J516",manuscript containing Sidur; minhag Karaʼim le-ḥodashim Tamuz-Av,DS18777,https://search.digital-scriptorium.org/catalog/DS18777,Q78055,Q78056,Rare Book and Manuscript Library (Columbia University),8557264|MS X893 J516
http://www.wikidata.org/entity/Q138223490,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5163",manuscript containing Piyuṭim ṿe-ḳinot; Mi-tsefon afrikah,DS18778,https://search.digital-scriptorium.org/catalog/DS18778,Q78058,Q78059,Rare Book and Manuscript Library (Columbia University),8557266|MS X893 J5163
http://www.wikidata.org/entity/Q138223492,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5166",manuscript containing Maḥzor le-yamim noraʼim; ke-minhag A.P.M,DS18779,https://search.digital-scriptorium.org/catalog/DS18779,Q78061,Q78062,Rare Book and Manuscript Library (Columbia University),8557272|MS X893 J5166
http://www.wikidata.org/entity/Q138223494,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5232",manuscript containing Hoshaʻanot,DS18780,https://search.digital-scriptorium.org/catalog/DS18780,Q78064,Q78065,Rare Book and Manuscript Library (Columbia University),8557274|MS X893 J5232
http://www.wikidata.org/entity/Q138223495,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5233",manuscript containing Tefilot,DS18781,https://search.digital-scriptorium.org/catalog/DS18781,Q78067,Q78068,Rare Book and Manuscript Library (Columbia University),8557277|MS X893 J5233
http://www.wikidata.org/entity/Q138223504,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J524",manuscript containing Maḥzor; le yamim notaʼim ke-minhag Ioaannina,DS18782,https://search.digital-scriptorium.org/catalog/DS18782,Q78070,Q78071,Rare Book and Manuscript Library (Columbia University),8557280|MS X893 J524
http://www.wikidata.org/entity/Q138223506,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5244",manuscript containing Seder tiḳun ḥatsot; yom ben ha-metsarim,DS18783,https://search.digital-scriptorium.org/catalog/DS18783,Q78073,Q78074,Rare Book and Manuscript Library (Columbia University),8557286|MS X893 J5244
http://www.wikidata.org/entity/Q138223508,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5245",manuscript containing Seder tiḳun ḥatsot; le-tishʻah be-av,DS18784,https://search.digital-scriptorium.org/catalog/DS18784,Q78076,Q78077,Rare Book and Manuscript Library (Columbia University),8557289|MS X893 J5245
http://www.wikidata.org/entity/Q138223509,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5245",manuscript containing Ḳinot; ke-minhag... kol ha-medinot ha-elu Polen Raysen Pihem Mʻerheren ṿe-Ashkenaz /,DS18785,https://search.digital-scriptorium.org/catalog/DS18785,Q78079,Q78080,Rare Book and Manuscript Library (Columbia University),MS X893 J5245|8557295
http://www.wikidata.org/entity/Q138223511,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K124",manuscript containing Sheʼelot u-teshuvot,DS18786,https://search.digital-scriptorium.org/catalog/DS18786,Q78082,Q78083,Rare Book and Manuscript Library (Columbia University),8557298|MS X893 K124
http://www.wikidata.org/entity/Q138223513,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K125",manuscript containing Ḥaye avraham /,DS18787,https://search.digital-scriptorium.org/catalog/DS18787,Q78085,Q78086,Rare Book and Manuscript Library (Columbia University),8557301|MS X893 K125
http://www.wikidata.org/entity/Q138223515,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K31",manuscript containing Ketubah; San Giacomo,DS18788,https://search.digital-scriptorium.org/catalog/DS18788,Q78088,Q78089,Rare Book and Manuscript Library (Columbia University),8557304|MS X893 K31
http://www.wikidata.org/entity/Q138223516,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K312",manuscript containing Ḳameʻ; le-shemirat ha-bayit,DS18789,https://search.digital-scriptorium.org/catalog/DS18789,Q78091,Q78092,Rare Book and Manuscript Library (Columbia University),8557311|MS X893 K312
http://www.wikidata.org/entity/Q138223518,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K313",manuscript containing Ḳameʻ; ʻavur Mosheh ben Rivḳah le-ḥen le-ḥesed ule-raḥamim ule-ḥokhmah binah ṿa-daʻat,DS18790,https://search.digital-scriptorium.org/catalog/DS18790,Q78094,Q78095,Rare Book and Manuscript Library (Columbia University),8557312|MS X893 K313
http://www.wikidata.org/entity/Q138223526,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K314","manuscript containing Ḳameʻ; kolel hashbaʻot li-Yehudim, li-Yishmaʻelim ṿe-ʻarelim",DS18791,https://search.digital-scriptorium.org/catalog/DS18791,Q78097,Q78098,Rare Book and Manuscript Library (Columbia University),8557317|MS X893 K314
http://www.wikidata.org/entity/Q138223528,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K315",manuscript containing Ḳameʻ,DS18792,https://search.digital-scriptorium.org/catalog/DS18792,Q78100,Q78101,Rare Book and Manuscript Library (Columbia University),8557319|MS X893 K315
http://www.wikidata.org/entity/Q138226368,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K49",manuscript containing Ketʻa be-filosofiah,DS18793,https://search.digital-scriptorium.org/catalog/DS18793,Q78103,Q78104,Rare Book and Manuscript Library (Columbia University),8557322|MS X893 K49
http://www.wikidata.org/entity/Q138223530,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5123",manuscript containing Ketubah; Trieste,DS18794,https://search.digital-scriptorium.org/catalog/DS18794,Q78106,Q78107,Rare Book and Manuscript Library (Columbia University),8557323|MS X893 K5123
http://www.wikidata.org/entity/Q138223538,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K513",manuscript containing Ketubah; Aleppo,DS18795,https://search.digital-scriptorium.org/catalog/DS18795,Q78109,Q78110,Rare Book and Manuscript Library (Columbia University),8557324|MS X893 K513
http://www.wikidata.org/entity/Q138223539,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5133",manuscript containing Ketubah; ʻAmādīyah,DS18796,https://search.digital-scriptorium.org/catalog/DS18796,Q78112,Q78113,Rare Book and Manuscript Library (Columbia University),8557330|MS X893 K5133
http://www.wikidata.org/entity/Q138223542,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5134",manuscript containing Ketubah; ketʻa,DS18797,https://search.digital-scriptorium.org/catalog/DS18797,Q78115,Q78116,Rare Book and Manuscript Library (Columbia University),8557333|MS X893 K5134
http://www.wikidata.org/entity/Q138223532,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5135",manuscript containing Ketubah; Trieste,DS18798,https://search.digital-scriptorium.org/catalog/DS18798,Q78118,Q78119,Rare Book and Manuscript Library (Columbia University),8557336|MS X893 K5135
http://www.wikidata.org/entity/Q138223533,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 285",manuscript containing Sefer shehitot u-bedikot,DS18799,https://search.digital-scriptorium.org/catalog/DS18799,Q78121,Q78122,Rare Book and Manuscript Library (Columbia University),13039942|MS General 285
http://www.wikidata.org/entity/Q138223535,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5137",manuscript containing Ketubah; Aleppo,DS18800,https://search.digital-scriptorium.org/catalog/DS18800,Q78124,Q78125,Rare Book and Manuscript Library (Columbia University),8557411|MS X893 K5137
http://www.wikidata.org/entity/Q138223556,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5138",manuscript containing Ketubah; Tunis,DS18801,https://search.digital-scriptorium.org/catalog/DS18801,Q78127,Q78128,Rare Book and Manuscript Library (Columbia University),8557413|MS X893 K5138
http://www.wikidata.org/entity/Q138223558,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5139",manuscript containing Ketubah; Aleppo,DS18802,https://search.digital-scriptorium.org/catalog/DS18802,Q78130,Q78131,Rare Book and Manuscript Library (Columbia University),8557414|MS X893 K5139
http://www.wikidata.org/entity/Q138223560,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5142",manuscript containing Ketubah; Aleppo,DS18803,https://search.digital-scriptorium.org/catalog/DS18803,Q78133,Q78134,Rare Book and Manuscript Library (Columbia University),8557415|MS X893 K5142
http://www.wikidata.org/entity/Q138223561,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K517",manuscript containing Ketubah; Aleppo,DS18804,https://search.digital-scriptorium.org/catalog/DS18804,Q78136,Q78137,Rare Book and Manuscript Library (Columbia University),8557421|MS X893 K517
http://www.wikidata.org/entity/Q138223563,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K518",manuscript containing Ketubah; ketʻa,DS18805,https://search.digital-scriptorium.org/catalog/DS18805,Q78139,Q78140,Rare Book and Manuscript Library (Columbia University),8557423|MS X893 K518
http://www.wikidata.org/entity/Q138223566,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5182",manuscript containing Ketubah; Aleppo,DS18806,https://search.digital-scriptorium.org/catalog/DS18806,Q78142,Q78143,Rare Book and Manuscript Library (Columbia University),8557424|MS X893 K5182
http://www.wikidata.org/entity/Q138223568,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5183",manuscript containing Ketubah de-irkhesa; ʻAmādīyah,DS18807,https://search.digital-scriptorium.org/catalog/DS18807,Q78145,Q78146,Rare Book and Manuscript Library (Columbia University),8557426|MS X893 K5183
http://www.wikidata.org/entity/Q138223570,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5184",manuscript containing Ketubah; Constantinople,DS18808,https://search.digital-scriptorium.org/catalog/DS18808,Q78148,Q78149,Rare Book and Manuscript Library (Columbia University),8557427|MS X893 K5184
http://www.wikidata.org/entity/Q138223573,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5192",manuscript containing Ketubah; Aleppo,DS18809,https://search.digital-scriptorium.org/catalog/DS18809,Q78151,Q78152,Rare Book and Manuscript Library (Columbia University),8557429|MS X893 K5192
http://www.wikidata.org/entity/Q138223583,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5193 no. 3",manuscript containing Ketubah; Modena,DS18810,https://search.digital-scriptorium.org/catalog/DS18810,Q78154,Q78155,Rare Book and Manuscript Library (Columbia University),8557444|MS X893 K5193 no. 3
http://www.wikidata.org/entity/Q138223585,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5193 no. 5",manuscript containing Ketubah; Modena,DS18811,https://search.digital-scriptorium.org/catalog/DS18811,Q78157,Q78158,Rare Book and Manuscript Library (Columbia University),8557446|MS X893 K5193 no. 5
http://www.wikidata.org/entity/Q138223587,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5193 no. 6",manuscript containing Ketubah; Modena,DS18812,https://search.digital-scriptorium.org/catalog/DS18812,Q78160,Q78161,Rare Book and Manuscript Library (Columbia University),8557448|MS X893 K5193 no. 6
http://www.wikidata.org/entity/Q138223588,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5193 no. 8",manuscript containing Ketubah; Modena,DS18813,https://search.digital-scriptorium.org/catalog/DS18813,Q78163,Q78164,Rare Book and Manuscript Library (Columbia University),8557450|MS X893 K5193 no. 8
http://www.wikidata.org/entity/Q138226370,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K57",manuscript containing Maḥberet he-ʻarukh; ketʻa,DS18814,https://search.digital-scriptorium.org/catalog/DS18814,Q78166,Q78167,Rare Book and Manuscript Library (Columbia University),8557455|MS X893 K57
http://www.wikidata.org/entity/Q138223590,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K713",manuscript containing Ḥidushim ʻal ha-Talmud; Nedarim,DS18815,https://search.digital-scriptorium.org/catalog/DS18815,Q78169,Q78170,Rare Book and Manuscript Library (Columbia University),8557456|MS X893 K713
http://www.wikidata.org/entity/Q138223592,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K797",manuscript containing Ḥerem; Iṭalyah] /,DS18816,https://search.digital-scriptorium.org/catalog/DS18816,Q78172,Q78173,Rare Book and Manuscript Library (Columbia University),8557461|MS X893 K797
http://www.wikidata.org/entity/Q138223593,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K797",manuscript containing Be-ʻenyan ha-pesak; she-ba me-ʻir Ṿenetsya /,DS18817,https://search.digital-scriptorium.org/catalog/DS18817,Q78175,Q78176,Rare Book and Manuscript Library (Columbia University),MS X893 K797|8557467
http://www.wikidata.org/entity/Q138223595,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P215",manuscript containing Derushim /,DS18818,https://search.digital-scriptorium.org/catalog/DS18818,Q78178,Q78179,Rare Book and Manuscript Library (Columbia University),8115434|MS X893 P215
http://www.wikidata.org/entity/Q138223597,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P215","manuscript containing Derashah, 1829",DS18819,https://search.digital-scriptorium.org/catalog/DS18819,Q78181,Q78182,Rare Book and Manuscript Library (Columbia University),8115435|MS X893 P215
http://www.wikidata.org/entity/Q138223605,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K519991",manuscript containing Ketubah; Venice,DS18820,https://search.digital-scriptorium.org/catalog/DS18820,Q78184,Q78185,Rare Book and Manuscript Library (Columbia University),7402095|MS X893 K519991
http://www.wikidata.org/entity/Q138223607,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K5122",manuscript containing Ketubah; Damascus,DS18821,https://search.digital-scriptorium.org/catalog/DS18821,Q78187,Q78188,Rare Book and Manuscript Library (Columbia University),7402202|MS X893 K5122
http://www.wikidata.org/entity/Q138223609,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.3",manuscript containing Ketubah; Akarnania (Greece),DS18822,https://search.digital-scriptorium.org/catalog/DS18822,Q78190,Q78191,Rare Book and Manuscript Library (Columbia University),7402342|MS X893 K514 no.3
http://www.wikidata.org/entity/Q138223611,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.4",manuscript containing Ḳameʻa,DS18823,https://search.digital-scriptorium.org/catalog/DS18823,Q78193,Q78194,Rare Book and Manuscript Library (Columbia University),7402395|MS X893 K514 no.4
http://www.wikidata.org/entity/Q138223613,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.6",manuscript containing Ḳameʻa,DS18824,https://search.digital-scriptorium.org/catalog/DS18824,Q78196,Q78197,Rare Book and Manuscript Library (Columbia University),7402507|MS X893 K514 no.6
http://www.wikidata.org/entity/Q138223615,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.7",manuscript containing Ḳameʻa,DS18825,https://search.digital-scriptorium.org/catalog/DS18825,Q78199,Q78200,Rare Book and Manuscript Library (Columbia University),7402509|MS X893 K514 no.7
http://www.wikidata.org/entity/Q138223616,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.8",manuscript containing Ḳameʻa,DS18826,https://search.digital-scriptorium.org/catalog/DS18826,Q78202,Q78203,Rare Book and Manuscript Library (Columbia University),7402510|MS X893 K514 no.8
http://www.wikidata.org/entity/Q138223618,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.12",manuscript containing Ḳameʻa,DS18827,https://search.digital-scriptorium.org/catalog/DS18827,Q78205,Q78206,Rare Book and Manuscript Library (Columbia University),7402523|MS X893 K514 no.12
http://www.wikidata.org/entity/Q138223620,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.10",manuscript containing Ḳameʻa,DS18828,https://search.digital-scriptorium.org/catalog/DS18828,Q78208,Q78209,Rare Book and Manuscript Library (Columbia University),7402519|MS X893 K514 no.10
http://www.wikidata.org/entity/Q138223628,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.11",manuscript containing Ḳameʻa,DS18829,https://search.digital-scriptorium.org/catalog/DS18829,Q78211,Q78212,Rare Book and Manuscript Library (Columbia University),7402520|MS X893 K514 no.11
http://www.wikidata.org/entity/Q138223630,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.17",manuscript containing Ḳameʻa,DS18830,https://search.digital-scriptorium.org/catalog/DS18830,Q78214,Q78215,Rare Book and Manuscript Library (Columbia University),7402526|MS X893 K514 no.17
http://www.wikidata.org/entity/Q138223633,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K514 no.15",manuscript containing Ḳameʻa,DS18831,https://search.digital-scriptorium.org/catalog/DS18831,Q78217,Q78218,Rare Book and Manuscript Library (Columbia University),7402529|MS X893 K514 no.15
http://www.wikidata.org/entity/Q138223635,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 C731","manuscript containing Ḥidushim ʻal ha-Talmud; Ketubbot, Kiddushin, Gittin, Yevamot",DS18832,https://search.digital-scriptorium.org/catalog/DS18832,Q78220,Q78221,Rare Book and Manuscript Library (Columbia University),7140055|MS X893 C731
http://www.wikidata.org/entity/Q138223636,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 C21",manuscript containing Ṭerefiyot ha-ʻof be-ḳitsur /,DS18833,https://search.digital-scriptorium.org/catalog/DS18833,Q78223,Q78224,Rare Book and Manuscript Library (Columbia University),7140065|MS X893 C21
http://www.wikidata.org/entity/Q138223638,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 C21",manuscript containing Shivʻim Ṭerefiyot she-mana ha-Rambam /,DS18834,https://search.digital-scriptorium.org/catalog/DS18834,Q78226,Q78227,Rare Book and Manuscript Library (Columbia University),7140066|MS X893 C21
http://www.wikidata.org/entity/Q138223640,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 C21",manuscript containing Hilkhot Bediḳah /,DS18835,https://search.digital-scriptorium.org/catalog/DS18835,Q78229,Q78230,Rare Book and Manuscript Library (Columbia University),7140067|MS X893 C21
http://www.wikidata.org/entity/Q138223642,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 C21",manuscript containing Hilkhot Sheḥiṭah /,DS18836,https://search.digital-scriptorium.org/catalog/DS18836,Q78232,Q78233,Rare Book and Manuscript Library (Columbia University),MS X893 C21|7140069
http://www.wikidata.org/entity/Q138226372,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4776","manuscript containing Torah; Devarim 34, 4-12] /",DS18837,https://search.digital-scriptorium.org/catalog/DS18837,Q78235,Q78236,Rare Book and Manuscript Library (Columbia University),7140074|MS X893 B4776
http://www.wikidata.org/entity/Q138223643,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4774","manuscript containing Torah; Ṿa-yiḳra, Ba-midbar, Deverim",DS18838,https://search.digital-scriptorium.org/catalog/DS18838,Q78238,Q78239,Rare Book and Manuscript Library (Columbia University),7140082|MS X893 B4774
http://www.wikidata.org/entity/Q138223651,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4775","manuscript containing Torah; Ṿa-yiḳra, Ba-midbar, Deverim",DS18839,https://search.digital-scriptorium.org/catalog/DS18839,Q78241,Q78242,Rare Book and Manuscript Library (Columbia University),7140104|MS X893 B4775
http://www.wikidata.org/entity/Q138223653,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B473",manuscript containing Perush ha-Torah] /,DS18840,https://search.digital-scriptorium.org/catalog/DS18840,Q78244,Q78245,Rare Book and Manuscript Library (Columbia University),7140114|MS X893 B473
http://www.wikidata.org/entity/Q138223655,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B472","manuscript containing Bible; Proverbs, Psalms",DS18841,https://search.digital-scriptorium.org/catalog/DS18841,Q78247,Q78248,Rare Book and Manuscript Library (Columbia University),7140117|MS X893 B472
http://www.wikidata.org/entity/Q138223657,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B46",manuscript containing Betser ba-Midbar; derushim ʻal pesuke Tanakh ʻal derekh ha-Kabalah /,DS18842,https://search.digital-scriptorium.org/catalog/DS18842,Q78250,Q78251,Rare Book and Manuscript Library (Columbia University),7140124|MS X893 B46
http://www.wikidata.org/entity/Q138226373,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 AL32",manuscript containing Milḥamot ha-shem /,DS18843,https://search.digital-scriptorium.org/catalog/DS18843,Q78253,Q78254,Rare Book and Manuscript Library (Columbia University),7137803|MS X893 AL32
http://www.wikidata.org/entity/Q138223659,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ar4",manuscript containing Shemaʻ ha-ṭivʻi; Ḳitsur /,DS18844,https://search.digital-scriptorium.org/catalog/DS18844,Q78256,Q78257,Rare Book and Manuscript Library (Columbia University),7137809|MS X893 Ar4
http://www.wikidata.org/entity/Q138226375,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ar41",manuscript containing Sefer ha-Tapuaḥ /,DS18845,https://search.digital-scriptorium.org/catalog/DS18845,Q78259,Q78260,Rare Book and Manuscript Library (Columbia University),7137814|MS X893 Ar41
http://www.wikidata.org/entity/Q138226377,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ar41",manuscript containing Musre ha-Filosofim] /,DS18846,https://search.digital-scriptorium.org/catalog/DS18846,Q78262,Q78263,Rare Book and Manuscript Library (Columbia University),7137820|MS X893 Ar41
http://www.wikidata.org/entity/Q138226378,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ar43",manuscript containing Biur emtsaʻi ʻal sifre ha-higayon shel Arisṭo /,DS18847,https://search.digital-scriptorium.org/catalog/DS18847,Q78265,Q78266,Rare Book and Manuscript Library (Columbia University),7137825|MS X893 Ar43
http://www.wikidata.org/entity/Q138223661,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 As1Q",manuscript containing Sefer ha-Mitsvah?,DS18848,https://search.digital-scriptorium.org/catalog/DS18848,Q78268,Q78269,Rare Book and Manuscript Library (Columbia University),7137837|MS X893 As1Q
http://www.wikidata.org/entity/Q138223662,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Az2Q",manuscript containing Azharot ʻal Shavuʻot,DS18849,https://search.digital-scriptorium.org/catalog/DS18849,Q78271,Q78272,Rare Book and Manuscript Library (Columbia University),7137845|MS X893 Az2Q
http://www.wikidata.org/entity/Q138223664,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B39",manuscript containing Otiyot ha-Torah; Ohel makhon biniani /,DS18850,https://search.digital-scriptorium.org/catalog/DS18850,Q78274,Q78275,Rare Book and Manuscript Library (Columbia University),7137852|MS X893 B39
http://www.wikidata.org/entity/Q138223666,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ab8",manuscript containing Olam hafukh; ṿe-hu sipur ha-magefah asher neheytah be-yamaṿ be-geṭo Padova be-shnat 5391 [1631] /,DS18851,https://search.digital-scriptorium.org/catalog/DS18851,Q78277,Q78278,Rare Book and Manuscript Library (Columbia University),7094337|MS X893 Ab8
http://www.wikidata.org/entity/Q138223674,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ab81Q",manuscript containing Barukh she-Amar /,DS18852,https://search.digital-scriptorium.org/catalog/DS18852,Q78280,Q78281,Rare Book and Manuscript Library (Columbia University),7094339|MS X893 Ab81Q
http://www.wikidata.org/entity/Q138226382,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Af21",manuscript containing Patshegen Ketav ha-dat /,DS18853,https://search.digital-scriptorium.org/catalog/DS18853,Q78283,Q78284,Rare Book and Manuscript Library (Columbia University),7094350|MS X893 Af21
http://www.wikidata.org/entity/Q138226384,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Af21",manuscript containing Sefer ha-Tsivuy /,DS18854,https://search.digital-scriptorium.org/catalog/DS18854,Q78286,Q78287,Rare Book and Manuscript Library (Columbia University),MS X893 Af21|7094352
http://www.wikidata.org/entity/Q138223676,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 AL1",manuscript containing Album; signatures of some of those who came to examine the model of the Temple of Solomon] /,DS18855,https://search.digital-scriptorium.org/catalog/DS18855,Q78289,Q78290,Rare Book and Manuscript Library (Columbia University),7094832|MS X893 AL1
http://www.wikidata.org/entity/Q138223678,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L9734",manuscript containing Hatḥalat ha-ḥokhmah,DS18856,https://search.digital-scriptorium.org/catalog/DS18856,Q78292,Q78293,Rare Book and Manuscript Library (Columbia University),8143390|MS X893 L9734
http://www.wikidata.org/entity/Q138223680,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L9735",manuscript containing Toldot ha-Ari,DS18857,https://search.digital-scriptorium.org/catalog/DS18857,Q78295,Q78296,Rare Book and Manuscript Library (Columbia University),8143420|MS X893 L9735
http://www.wikidata.org/entity/Q138223681,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L9737",manuscript containing Shaʻar ha-kaṿanot,DS18858,https://search.digital-scriptorium.org/catalog/DS18858,Q78298,Q78299,Rare Book and Manuscript Library (Columbia University),8143424|MS X893 L9737
http://www.wikidata.org/entity/Q138223683,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6852",manuscript containing Seder ha-Goralot; ʻal derekh ha-mazalot ṿe-shivʻah kokhve lekhet /,DS18859,https://search.digital-scriptorium.org/catalog/DS18859,Q78301,Q78302,Rare Book and Manuscript Library (Columbia University),8143432|MS X893 M6852
http://www.wikidata.org/entity/Q138223685,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6857",manuscript containing Goralot,DS18860,https://search.digital-scriptorium.org/catalog/DS18860,Q78304,Q78305,Rare Book and Manuscript Library (Columbia University),8143437|MS X893 M6857
http://www.wikidata.org/entity/Q138223686,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M69",manuscript containing Urim ṿe-tumim,DS18861,https://search.digital-scriptorium.org/catalog/DS18861,Q78307,Q78308,Rare Book and Manuscript Library (Columbia University),8143515|MS X893 M69
http://www.wikidata.org/entity/Q138223694,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M69",manuscript containing Sefer ha-goralot /,DS18862,https://search.digital-scriptorium.org/catalog/DS18862,Q78310,Q78311,Rare Book and Manuscript Library (Columbia University),8143519|MS X893 M69
