signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.105.2",manuscript containing Binding Fragment: Folio from Corpus grammaticorum Medii Aevi by Evrard of Béthune,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Gothic,Q397,Binding Fragment: Folio from Corpus grammaticorum Medii Aevi by Evrard of Béthune,Corpus grammaticorum Medii Aevi,https://catalog.digital-scriptorium.org/entity/Q103470,,,Q622137,DS27210,39151010239735,SC MS 0431.105.2,,https://catalog.digital-scriptorium.org/entity/Q103960,https://search.digital-scriptorium.org/catalog/DS27210,,https://catalog.digital-scriptorium.org/entity/Q103959
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.106.2","manuscript containing Folio from a Book of Hours, with text of the Stabat Mater",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Gothic,Q397,"Folio from a Book of Hours, with text of the Stabat Mater",Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27211,39151010239727,SC MS 0431.106.2,,https://catalog.digital-scriptorium.org/entity/Q103963,https://search.digital-scriptorium.org/catalog/DS27211,,https://catalog.digital-scriptorium.org/entity/Q103962
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.107.2",manuscript containing Folio from an unidentified Latin dictionary or encyclopedia,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1300,1499,,,,Script: Romanesque,Q397,Folio from an unidentified Latin dictionary or encyclopedia,Dictionary|Encyclopedia,https://catalog.digital-scriptorium.org/entity/Q7823|https://catalog.digital-scriptorium.org/entity/Q103471,,,Q622137,DS27212,39151010239701,SC MS 0431.107.2,,https://catalog.digital-scriptorium.org/entity/Q103966,https://search.digital-scriptorium.org/catalog/DS27212,,https://catalog.digital-scriptorium.org/entity/Q103965
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.108.2",manuscript containing Binding fragment: Folio from a Breviary,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1199,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Caroline Minuscule,Q397,Binding fragment: Folio from a Breviary,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q622137,DS27213,39151010239693,SC MS 0431.108.2,,https://catalog.digital-scriptorium.org/entity/Q103969,https://search.digital-scriptorium.org/catalog/DS27213,,https://catalog.digital-scriptorium.org/entity/Q103968
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.109.2",manuscript containing Folio from an Antiphonal,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q1114,,,,Q397,Folio from an Antiphonal,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,,,Q622137,DS27214,39151010239677,SC MS 0431.109.2,,https://catalog.digital-scriptorium.org/entity/Q103972,https://search.digital-scriptorium.org/catalog/DS27214,,https://catalog.digital-scriptorium.org/entity/Q103971
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.110.2",manuscript containing Folio from a pocket Bible (Joshua),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,,Q397,Folio from a pocket Bible (Joshua),Bible|Book of Joshua,https://catalog.digital-scriptorium.org/entity/Q661|https://catalog.digital-scriptorium.org/entity/Q76627,,,Q622137,DS27215,39151010239685,SC MS 0431.110.2,,https://catalog.digital-scriptorium.org/entity/Q103975,https://search.digital-scriptorium.org/catalog/DS27215,,https://catalog.digital-scriptorium.org/entity/Q103974
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.111.2",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1240,1260,https://catalog.digital-scriptorium.org/entity/Q1114,,,Script: Gothic,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27216,39151010239669,SC MS 0431.111.2,,https://catalog.digital-scriptorium.org/entity/Q103978,https://search.digital-scriptorium.org/catalog/DS27216,,https://catalog.digital-scriptorium.org/entity/Q103977
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.112.2",manuscript containing Folio from a Book of Hours,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1490,1510,https://catalog.digital-scriptorium.org/entity/Q38190,,,Script: Gothic,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27217,39151010239651,SC MS 0431.112.2,,https://catalog.digital-scriptorium.org/entity/Q103981,https://search.digital-scriptorium.org/catalog/DS27217,,https://catalog.digital-scriptorium.org/entity/Q103980
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.113.2","manuscript containing Folio from Peter Lombard, Sententiarum (Sentences)",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1235,1265,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Gothic,Q397,"Folio from Peter Lombard, Sententiarum (Sentences)",Sentences,https://catalog.digital-scriptorium.org/entity/Q1119,Q315347,,Q622137,DS27218,39151010239644,SC MS 0431.113.2,,https://catalog.digital-scriptorium.org/entity/Q103984,https://search.digital-scriptorium.org/catalog/DS27218,,https://catalog.digital-scriptorium.org/entity/Q103983
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.114.2",manuscript containing Folio from a Gradual,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1199,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Romanesque,Q397,Folio from a Gradual,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,,,Q622137,DS27219,39151010239719,SC MS 0431.114.2,,https://catalog.digital-scriptorium.org/entity/Q103987,https://search.digital-scriptorium.org/catalog/DS27219,,https://catalog.digital-scriptorium.org/entity/Q103986
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.115.2",manuscript containing Binding fragment: horizontal strip from an English Romanesque Atlantic Bible,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1135,1165,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Romanesque,Q397,Binding fragment: horizontal strip from an English Romanesque Atlantic Bible,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q622137,DS27220,39151010239743,SC MS 0431.115.2,,https://catalog.digital-scriptorium.org/entity/Q103990,https://search.digital-scriptorium.org/catalog/DS27220,,https://catalog.digital-scriptorium.org/entity/Q103989
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.115a",manuscript containing Correspondence regarding 0431.115,Q87167,,,,,,,,,,Correspondence regarding 0431.115,Correspondence,https://catalog.digital-scriptorium.org/entity/Q38385,,,Q622137,DS27221,39151010239776,SC MS 0431.115a,,https://catalog.digital-scriptorium.org/entity/Q103993,https://search.digital-scriptorium.org/catalog/DS27221,,https://catalog.digital-scriptorium.org/entity/Q103992
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.116.2",manuscript containing Folio from the Beauvais Missal (Luke 19:1–10),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1275,1299,https://catalog.digital-scriptorium.org/entity/Q122|https://catalog.digital-scriptorium.org/entity/Q42079,,,Script: Gothic,Q397,Folio from the Beauvais Missal (Luke 19:1–10),Beauvais Missal,https://catalog.digital-scriptorium.org/entity/Q44072,,,Q622137,DS27222,39151010239594,SC MS 0431.116.2,,https://catalog.digital-scriptorium.org/entity/Q103996,https://search.digital-scriptorium.org/catalog/DS27222,,https://catalog.digital-scriptorium.org/entity/Q103995
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.117.3","manuscript containing Folio from an English Bible (1 Maccabbees 13-14), from the workshop of William de Brailes",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1230,1250,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Gothic,Q397,"Folio from an English Bible (1 Maccabbees 13-14), from the workshop of William de Brailes",Bible|Book of Maccabees,https://catalog.digital-scriptorium.org/entity/Q661|https://catalog.digital-scriptorium.org/entity/Q39138,,,Q622137,DS27223,39151010239602,SC MS 0431.117.3,,https://catalog.digital-scriptorium.org/entity/Q103999,https://search.digital-scriptorium.org/catalog/DS27223,,https://catalog.digital-scriptorium.org/entity/Q103998
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.118.3",manuscript containing Folio from a Breviary with neumes,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1125,1175,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Carolingian,Q397,Folio from a Breviary with neumes,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q622137,DS27224,39151010239636,SC MS 0431.118.3,,https://catalog.digital-scriptorium.org/entity/Q104002,https://search.digital-scriptorium.org/catalog/DS27224,,https://catalog.digital-scriptorium.org/entity/Q104001
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.119.3",manuscript containing Charter of Gilbert Swyft,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1327,1377,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Charter of Gilbert Swyft,Charter,https://catalog.digital-scriptorium.org/entity/Q8385,,,Q622137,DS27225,39151010239628,SC MS 0431.119.3,,https://catalog.digital-scriptorium.org/entity/Q104005,https://search.digital-scriptorium.org/catalog/DS27225,,https://catalog.digital-scriptorium.org/entity/Q104004
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.120.3",manuscript containing Unidentified chirograph,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Unidentified chirograph,Chirograph,https://catalog.digital-scriptorium.org/entity/Q76588,,,Q622137,DS27226,39151010239610,SC MS 0431.120.3,,https://catalog.digital-scriptorium.org/entity/Q104008,https://search.digital-scriptorium.org/catalog/DS27226,,https://catalog.digital-scriptorium.org/entity/Q104007
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.121.3",manuscript containing Folio from a miniature Psalter,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,,,,,Q397,Folio from a miniature Psalter,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q622137,DS27227,39151010239586,SC MS 0431.121.3,,https://catalog.digital-scriptorium.org/entity/Q104011,https://search.digital-scriptorium.org/catalog/DS27227,,https://catalog.digital-scriptorium.org/entity/Q104010
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.122.3",manuscript containing Binding fragment: folio from a Gospel Lectionary,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1225,1275,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Caroline Minuscule,Q397,Binding fragment: folio from a Gospel Lectionary,Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,,,Q622137,DS27228,39151010239578,SC MS 0431.122.3,,https://catalog.digital-scriptorium.org/entity/Q104014,https://search.digital-scriptorium.org/catalog/DS27228,,https://catalog.digital-scriptorium.org/entity/Q104013
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.123.2OS","manuscript containing Binding fragment, bifolio of Sulpicus Severus, Vita Sancti Martini (Life of Saint Martin)",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q93,1050,1100,https://catalog.digital-scriptorium.org/entity/Q1115,,,Script: Caroline Minuscule,Q397,"Binding fragment, bifolio of Sulpicus Severus, Vita Sancti Martini (Life of Saint Martin)",Life of Saint Martin,https://catalog.digital-scriptorium.org/entity/Q1443,,,Q622137,DS27229,39151010239545,SC MS 0431.123.2OS,,https://catalog.digital-scriptorium.org/entity/Q104017,https://search.digital-scriptorium.org/catalog/DS27229,,https://catalog.digital-scriptorium.org/entity/Q104016
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.124.4OS",manuscript containing Folio from a Quran,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q92|https://catalog.digital-scriptorium.org/entity/Q91,800,999,,,,,,Folio from a Quran,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,,Q622137,DS27230,39151010239875,SC MS 0431.124.4OS,,https://catalog.digital-scriptorium.org/entity/Q104020,https://search.digital-scriptorium.org/catalog/DS27230,,https://catalog.digital-scriptorium.org/entity/Q104019
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.125.3",manuscript containing Binding fragment: bifolio from a Lectionary (?),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Caroline Minuscule,Q397,Binding fragment: bifolio from a Lectionary (?),Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,,,Q622137,DS27231,39151010239560,SC MS 0431.125.3,,https://catalog.digital-scriptorium.org/entity/Q104023,https://search.digital-scriptorium.org/catalog/DS27231,,https://catalog.digital-scriptorium.org/entity/Q104022
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.126.2OS",manuscript containing Folio from a Bible,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Folio from a Bible,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q622137,DS27232,39151010239552,SC MS 0431.126.2OS,,https://catalog.digital-scriptorium.org/entity/Q104026,https://search.digital-scriptorium.org/catalog/DS27232,,https://catalog.digital-scriptorium.org/entity/Q104025
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.127.3",manuscript containing Binding fragment: horizontal fragment from a noted liturgical manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Caroline Minuscule,Q397,Binding fragment: horizontal fragment from a noted liturgical manuscript,Liturgical text,https://catalog.digital-scriptorium.org/entity/Q10839,,,Q622137,DS27233,39151010239792,SC MS 0431.127.3,,https://catalog.digital-scriptorium.org/entity/Q104029,https://search.digital-scriptorium.org/catalog/DS27233,,https://catalog.digital-scriptorium.org/entity/Q104028
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.128.3",manuscript containing Binding fragment: small horizontal fragment from a noted liturgical manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Caroline Minuscule,Q397,Binding fragment: small horizontal fragment from a noted liturgical manuscript,Liturgical text,https://catalog.digital-scriptorium.org/entity/Q10839,,,Q622137,DS27234,39151010239800,SC MS 0431.128.3,,https://catalog.digital-scriptorium.org/entity/Q104032,https://search.digital-scriptorium.org/catalog/DS27234,,https://catalog.digital-scriptorium.org/entity/Q104031
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.130.4OS",manuscript containing Folio from a large Carolingian Bible (Lamentations),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Caroline Minuscule,Q397,Folio from a large Carolingian Bible (Lamentations),Bible|Book of Lamentations,https://catalog.digital-scriptorium.org/entity/Q661|https://catalog.digital-scriptorium.org/entity/Q39983,,,Q622137,DS27235,39151010239867,SC MS 0431.130.4OS,,https://catalog.digital-scriptorium.org/entity/Q104035,https://search.digital-scriptorium.org/catalog/DS27235,,https://catalog.digital-scriptorium.org/entity/Q104034
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.132.3OS","manuscript containing Folio from a Book of Hours, in Dutch",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,,,,Script: Gothic,Q7411,"Folio from a Book of Hours, in Dutch",Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27236,39151010239834,SC MS 0431.132.3OS,,https://catalog.digital-scriptorium.org/entity/Q104038,https://search.digital-scriptorium.org/catalog/DS27236,,https://catalog.digital-scriptorium.org/entity/Q104037
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.134.3OS",manuscript containing Folio from a French Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1435,1465,https://catalog.digital-scriptorium.org/entity/Q126|https://catalog.digital-scriptorium.org/entity/Q1114,,,Script: Gothic liturgical bookhand,Q397,Folio from a French Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27237,39151010239859,SC MS 0431.134.3OS,,https://catalog.digital-scriptorium.org/entity/Q104041,https://search.digital-scriptorium.org/catalog/DS27237,,https://catalog.digital-scriptorium.org/entity/Q104040
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.135.4",manuscript containing Binding: cover wrap from a liturgical manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Binding: cover wrap from a liturgical manuscript,Binding fragment,https://catalog.digital-scriptorium.org/entity/Q10843,,,Q622137,DS27238,39151010241301,SC MS 0431.135.4,,https://catalog.digital-scriptorium.org/entity/Q104044,https://search.digital-scriptorium.org/catalog/DS27238,,https://catalog.digital-scriptorium.org/entity/Q104043
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136a.4",manuscript containing Folio from a Breviary,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Gothic,Q397,Folio from a Breviary,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q622137,DS27239,39151010241293,SC MS 0431.136a.4,,https://catalog.digital-scriptorium.org/entity/Q104047,https://search.digital-scriptorium.org/catalog/DS27239,,https://catalog.digital-scriptorium.org/entity/Q104046
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136b.4",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,https://catalog.digital-scriptorium.org/entity/Q7797,,,Script: Bastard script,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27240,39151010241293,SC MS 0431.136b.4,,https://catalog.digital-scriptorium.org/entity/Q104050,https://search.digital-scriptorium.org/catalog/DS27240,,https://catalog.digital-scriptorium.org/entity/Q104049
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136c.4",manuscript containing Folio from a French Book of Devotions,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Bastard script,Q397,Folio from a French Book of Devotions,Devotional text,https://catalog.digital-scriptorium.org/entity/Q19956,,,Q622137,DS27241,39151010241293,SC MS 0431.136c.4,,https://catalog.digital-scriptorium.org/entity/Q104053,https://search.digital-scriptorium.org/catalog/DS27241,,https://catalog.digital-scriptorium.org/entity/Q104052
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136d.4",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Early gothic bookhand,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27242,39151010241293,SC MS 0431.136d.4,,https://catalog.digital-scriptorium.org/entity/Q104056,https://search.digital-scriptorium.org/catalog/DS27242,,https://catalog.digital-scriptorium.org/entity/Q104055
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136e.4",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Early gothic bookhand,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27243,39151010241293,SC MS 0431.136e.4,,https://catalog.digital-scriptorium.org/entity/Q104059,https://search.digital-scriptorium.org/catalog/DS27243,,https://catalog.digital-scriptorium.org/entity/Q104058
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136f.4",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1200,1299,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Late Caroline Miniscule with protogothic features,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27244,39151010241293,SC MS 0431.136f.4,,https://catalog.digital-scriptorium.org/entity/Q104062,https://search.digital-scriptorium.org/catalog/DS27244,,https://catalog.digital-scriptorium.org/entity/Q104061
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136g.4",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,,,,Script: Gothic Bookhand,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27245,39151010241293,SC MS 0431.136g.4,,https://catalog.digital-scriptorium.org/entity/Q104065,https://search.digital-scriptorium.org/catalog/DS27245,,https://catalog.digital-scriptorium.org/entity/Q104064
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.136h.4",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,,,,Script: Gothic Bookhand,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27246,39151010241293,SC MS 0431.136h.4,,https://catalog.digital-scriptorium.org/entity/Q104068,https://search.digital-scriptorium.org/catalog/DS27246,,https://catalog.digital-scriptorium.org/entity/Q104067
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.137.4",manuscript containing Binding fragment: small horizontal fragment from a liturgical manuscript (?),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Binding fragment: small horizontal fragment from a liturgical manuscript (?),Liturgical text,https://catalog.digital-scriptorium.org/entity/Q10839,,,Q622137,DS27247,39151010241319,SC MS 0431.137.4,,https://catalog.digital-scriptorium.org/entity/Q104071,https://search.digital-scriptorium.org/catalog/DS27247,,https://catalog.digital-scriptorium.org/entity/Q104070
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.138.4",manuscript containing Binding: cover wrap from a liturgical manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Binding: cover wrap from a liturgical manuscript,Binding fragment,https://catalog.digital-scriptorium.org/entity/Q10843,,,Q622137,DS27248,39151010241327,SC MS 0431.138.4,,https://catalog.digital-scriptorium.org/entity/Q104074,https://search.digital-scriptorium.org/catalog/DS27248,,https://catalog.digital-scriptorium.org/entity/Q104073
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.139.4",manuscript containing Binding: cover wrap from a Psalter,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Binding: cover wrap from a Psalter,Binding fragment,https://catalog.digital-scriptorium.org/entity/Q10843,,,Q622137,DS27249,39151010241335,SC MS 0431.139.4,,https://catalog.digital-scriptorium.org/entity/Q104077,https://search.digital-scriptorium.org/catalog/DS27249,,https://catalog.digital-scriptorium.org/entity/Q104076
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.140.5",manuscript containing Binding: cover wrap from a Bible,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Binding: cover wrap from a Bible,Binding fragment,https://catalog.digital-scriptorium.org/entity/Q10843,,,Q622137,DS27250,39151010241343,SC MS 0431.140.5,,https://catalog.digital-scriptorium.org/entity/Q104080,https://search.digital-scriptorium.org/catalog/DS27250,,https://catalog.digital-scriptorium.org/entity/Q104079
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.141.5",manuscript containing Fragment of a folio from a 12th century German missal,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1125,1175,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: romanesque (?),Q397,Fragment of a folio from a 12th century German missal,Missal,https://catalog.digital-scriptorium.org/entity/Q662,,,Q622137,DS27251,39151010241350,SC MS 0431.141.5,,https://catalog.digital-scriptorium.org/entity/Q104083,https://search.digital-scriptorium.org/catalog/DS27251,,https://catalog.digital-scriptorium.org/entity/Q104082
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.142.5OS",manuscript containing Folio from a pocket Bible (Isaiah),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1225,1255,https://catalog.digital-scriptorium.org/entity/Q3654,,,Script: Gothic,Q397,Folio from a pocket Bible (Isaiah),Bible|Book of Isaiah,https://catalog.digital-scriptorium.org/entity/Q661|https://catalog.digital-scriptorium.org/entity/Q20433,,,Q622137,DS27252,39151010241368,SC MS 0431.142.5OS,,https://catalog.digital-scriptorium.org/entity/Q104086,https://search.digital-scriptorium.org/catalog/DS27252,,https://catalog.digital-scriptorium.org/entity/Q104085
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.143.6OS",manuscript containing Folio from a Psalter,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Folio from a Psalter,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q622137,DS27253,39151010241392,SC MS 0431.143.6OS,,https://catalog.digital-scriptorium.org/entity/Q104089,https://search.digital-scriptorium.org/catalog/DS27253,,https://catalog.digital-scriptorium.org/entity/Q104088
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.144.5OS",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: Gothic,Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27254,39151010241384,SC MS 0431.144.5OS,,https://catalog.digital-scriptorium.org/entity/Q104092,https://search.digital-scriptorium.org/catalog/DS27254,,https://catalog.digital-scriptorium.org/entity/Q104091
"Bethlehem, Pennsylvania, Lehigh University, SC MS 0431.145.5",manuscript containing Folio from a Book of Hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,,,,Script: romanesque (?),Q397,Folio from a Book of Hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,,,Q622137,DS27255,39151010241376,SC MS 0431.145.5,,https://catalog.digital-scriptorium.org/entity/Q104095,https://search.digital-scriptorium.org/catalog/DS27255,,https://catalog.digital-scriptorium.org/entity/Q104094
