signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNote,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,link
"Berkeley, California, University of California, Berkeley, BANC MS UCB 63","manuscript containing Cato maior, vel, De senectute ; Paradoxa stoicorum",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Gothic, in one hand. Marginal annotations in several other contemporary hands.",Q397,"Cato maior, vel, De senectute ; Paradoxa stoicorum",Cato maior de senectute,https://catalog.digital-scriptorium.org/entity/Q48604,Q1541,,Q168756,DS12632,991035123839706532,BANC MS UCB 63,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228907/,https://catalog.digital-scriptorium.org/entity/Q53706,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035123839706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 64",manuscript containing Ars poetica ; Sermones ; Epistulae; with scholia,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q95,1200,1324,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Protogothic (a rounded gothic hand with elements of caroline minuscule).,Q397,Ars poetica ; Sermones ; Epistulae; with scholia,Ars poetica,https://catalog.digital-scriptorium.org/entity/Q20009,Q6197,,Q168756,DS12633,991035123979706532,BANC MS UCB 64,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228908/,https://catalog.digital-scriptorium.org/entity/Q53709,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035123979706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 65",manuscript containing Ars poetica,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Secretary.,Q397,Ars poetica,Ars poetica,https://catalog.digital-scriptorium.org/entity/Q20009,Q6197,,Q168756,DS12634,991035125009706532,BANC MS UCB 65,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228909/,https://catalog.digital-scriptorium.org/entity/Q53712,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035125009706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 66",manuscript containing Odes and Epodes,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in prehumanistic script in one hand.,Q397,Odes and Epodes,Odes|Epodes,https://catalog.digital-scriptorium.org/entity/Q20011|https://catalog.digital-scriptorium.org/entity/Q39211,Q6197,,Q168756,DS12635,991035134329706532,BANC MS UCB 66,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228910/,https://catalog.digital-scriptorium.org/entity/Q53715,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035134329706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 67",manuscript containing Carmina ; Ars poetica,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Humanistic cursive.,Q397,Carmina ; Ars poetica,Carmina,https://catalog.digital-scriptorium.org/entity/Q38388,Q6197,,Q168756,DS12636,991035134369706532,BANC MS UCB 67,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228911/,https://catalog.digital-scriptorium.org/entity/Q53718,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035134369706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 68",manuscript containing Paschale carmen,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in round gothic book hand (marginal and interlinear gloss in a smaller, less formal hand, but probably by the same scribe).",Q397,Paschale carmen,Paschale carmen,https://catalog.digital-scriptorium.org/entity/Q7846,Q538564,,Q168756,DS12637,991035134409706532,BANC MS UCB 68,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228912/,https://catalog.digital-scriptorium.org/entity/Q53721,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035134409706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 69",manuscript containing De vita XII Caesarum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1425,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in gothico-humanistic script in several hands.,Q397,De vita XII Caesarum,De vita Caesarum,https://catalog.digital-scriptorium.org/entity/Q7838,Q10133,,Q168756,DS12638,991035134459706532,BANC MS UCB 69,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228913/,https://catalog.digital-scriptorium.org/entity/Q53724,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035134459706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 70",manuscript containing Opera,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Round humanistic script; notes and emendations in humanistic cursive book script.,Q397|Q652,Opera,Opera,https://catalog.digital-scriptorium.org/entity/Q19943,Q1398,,Q168756,DS12639,991035139499706532,BANC MS UCB 70,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228914/,https://catalog.digital-scriptorium.org/entity/Q53727,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035139499706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 71",manuscript containing Bucolica ; [Georgica,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Gothico-humanistic script, written by Jacobus Philipus (of Bergamo?), whose name appears on fol. 81v: ""Iacobus Philipus scripsit die 10 mensis setembris.""",Q397,Bucolica ; [Georgica,Georgics|Eclogues,https://catalog.digital-scriptorium.org/entity/Q5049|https://catalog.digital-scriptorium.org/entity/Q38376,Q1398,,Q168756,DS12640,991035139529706532,BANC MS UCB 71,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228915/,https://catalog.digital-scriptorium.org/entity/Q53730,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035139529706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 72",manuscript containing La chanson de geste de Garin le Loherain,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1391,1391,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q35222,La chanson de geste de Garin le Loherain,Garin le Loherain,https://catalog.digital-scriptorium.org/entity/Q39402,,,Q168756,DS12641,991035139639706532,BANC MS UCB 72,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228916/,https://catalog.digital-scriptorium.org/entity/Q53733,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035139639706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 74",manuscript containing Two plays in Italian verse,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1580,1580,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in italic script in one hand.,Q397|Q652,Two plays in Italian verse,Plays,https://catalog.digital-scriptorium.org/entity/Q48605,,,Q168756,DS12642,991035153679706532,BANC MS UCB 74,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228918/,https://catalog.digital-scriptorium.org/entity/Q53736,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035153679706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 75",manuscript containing The fall of princes,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,https://catalog.digital-scriptorium.org/entity/Q133,,,"Script: Written in a semi-cursive script mainly by one hand; fol. 96, written in a second hand and pasted to a stub, evidently as a contemporary correction of an excised original.",Q1860,The fall of princes,De casibus virorum illustrium,https://catalog.digital-scriptorium.org/entity/Q362,Q1402,,Q168756,DS12643,991035153709706532,BANC MS UCB 75,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228919/,https://catalog.digital-scriptorium.org/entity/Q53739,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035153709706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 76",manuscript containing Historia destructionis Troiae,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in bastard secretary book hand.,Q397,Historia destructionis Troiae,Historia destructionis Troiae,https://catalog.digital-scriptorium.org/entity/Q1430,Q1248842,,Q168756,DS12644,991035153759706532,BANC MS UCB 76,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228920/,https://catalog.digital-scriptorium.org/entity/Q53742,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035153759706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 77",manuscript containing Carmina Latina,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1514,1539,https://catalog.digital-scriptorium.org/entity/Q123,,,"Script: 1st work written in a humanistic cursive likely by the author, Giovanni Antonio Flaminio; 2nd work written in cursive hand by the author, Perfecto Corazini.",Q397|Q652,Carmina Latina,Carmina,https://catalog.digital-scriptorium.org/entity/Q38388,,,Q168756,DS12645,991035153799706532,BANC MS UCB 77,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228921/,https://catalog.digital-scriptorium.org/entity/Q53745,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035153799706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 78",manuscript containing Account book; Florence,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1480,1486,,,,Script: Written in mercantesca script in a single hand.,Q652,Account book; Florence,Account book,https://catalog.digital-scriptorium.org/entity/Q1387,,,Q168756,DS12646,991035153839706532,BANC MS UCB 78,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228922/,https://catalog.digital-scriptorium.org/entity/Q53748,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035153839706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 79",manuscript containing Euclidis Geometre [sic] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1460,1460,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written by one hand in a humanistic cursive script of 2 sizes: larger size for text, smaller for commentary.",Q397,Euclidis Geometre [sic] /,Elements,https://catalog.digital-scriptorium.org/entity/Q3121,Q8747,,Q168756,DS12647,991035153869706532,BANC MS UCB 79,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228923/,https://catalog.digital-scriptorium.org/entity/Q53751,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035153869706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 80",manuscript containing De lapidibus,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1200,1200,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Gothic.,Q397,De lapidibus,Liber lapidum,https://catalog.digital-scriptorium.org/entity/Q39557,Q654307,,Q168756,DS12648,991035154029706532,BANC MS UCB 80,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228924/,https://catalog.digital-scriptorium.org/entity/Q53754,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035154029706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 127","manuscript containing Miscellaneous documents; Yorkshire, England",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1260,1557,,,,,Q1860,"Miscellaneous documents; Yorkshire, England",Legal documents,https://catalog.digital-scriptorium.org/entity/Q3717,Q1018528,,Q168756,DS12681,991047685759706532,BANC MS UCB 127,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229198/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229199/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229200/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229201/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229202/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229203/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229204/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229205/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229206/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229207/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229208/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229209/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229188/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229189/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229190/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229191/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229192/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229193/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229194/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229195/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229196/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229197/,https://catalog.digital-scriptorium.org/entity/Q53853,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685759706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 129","manuscript containing Inventory of possessions; Messina, Italy",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1431,1431,,,,"Script: Written in a mercantesca script (probably in one hand, but with greater and lesser haste).",Q397,"Inventory of possessions; Messina, Italy",Inventory,https://catalog.digital-scriptorium.org/entity/Q5073,Q127510485,,Q168756,DS12682,991047685799706532,BANC MS UCB 129,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229211/,https://catalog.digital-scriptorium.org/entity/Q53856,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685799706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 131",manuscript containing Book of hours; use of Evreux,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Fol. 1-134 written in 2 sizes of a spikey formal gothic book hand; fol. 135-141 written in 2 sizes of a somewhat rounder gothic book hand.,Q150|Q397,Book of hours; use of Evreux,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12683,991047685839706532,BANC MS UCB 131,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229375/,https://catalog.digital-scriptorium.org/entity/Q53859,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685839706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 132","manuscript containing Liber florum, collectus et continuatus de diversis libris",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Gothic script, with marginal notes in a later hand in semi-gothic cursive (cf. fol. 33r).",Q397,"Liber florum, collectus et continuatus de diversis libris",Selections,https://catalog.digital-scriptorium.org/entity/Q12769,Q8018,,Q168756,DS12684,991047685879706532,BANC MS UCB 132,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229376/,https://catalog.digital-scriptorium.org/entity/Q53862,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685879706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 137",manuscript containing Collection of French personal records,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q101|https://catalog.digital-scriptorium.org/entity/Q100,1577,1837,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,Collection of French personal records,Records,https://catalog.digital-scriptorium.org/entity/Q5066,,,Q168756,DS12688,991047687699706532,BANC MS UCB 137,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229475/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229476/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229477/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229478/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229479/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229480/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229481/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229482/,https://catalog.digital-scriptorium.org/entity/Q53874,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047687699706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 83",manuscript containing La passione di Gesu Cristo,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in humanistic cursive by one hand.,Q652,La passione di Gesu Cristo,Passion of Jesus Christ,https://catalog.digital-scriptorium.org/entity/Q48609,,,Q168756,DS12654,991035202919706532,BANC MS UCB 83,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228979/,https://catalog.digital-scriptorium.org/entity/Q53772,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035202919706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 89",manuscript containing Opus quadragesimale,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1460,1480,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q38152,,,"Script: Fol. 1-5v written in an upright humanistic book hand; thereafter text written in a humanistic cursive script, perhaps by several hands; copious marginal notes in several hands.",Q397|Q652|Q9288,Opus quadragesimale,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,Q15430545,,Q168756,DS12655,991035205079706532,BANC MS UCB 89,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228985/,https://catalog.digital-scriptorium.org/entity/Q53775,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035205079706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 91",manuscript containing Homiliae,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q131|https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a rounded gothic script by one hand.,Q397,Homiliae,Homilies,https://catalog.digital-scriptorium.org/entity/Q1246,Q9592,,Q168756,DS12656,991035231989706532,BANC MS UCB 91,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228987/,https://catalog.digital-scriptorium.org/entity/Q53778,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035231989706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 101",manuscript containing Nova log[i]ca m[a]g[ist]ri Alberti,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q3091,,,Script: Body of text written in a cursive Gothic script by one hand with Gothic display script for chapter openings and explicit.,Q397,Nova log[i]ca m[a]g[ist]ri Alberti,Philosophical text,https://catalog.digital-scriptorium.org/entity/Q5996,Q61044,,Q168756,DS12657,991035235119706532,BANC MS UCB 101,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228997/,https://catalog.digital-scriptorium.org/entity/Q53781,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035235119706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 105",manuscript containing Liber Genesis,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1100,https://catalog.digital-scriptorium.org/entity/Q136,,,"Script: Early rounded gothic hand except for first 7 lines of fol. 2r, which are in uncials; 1 scribe for both text and gloss. Marginal notes in a 17th century hand.",Q397,Liber Genesis,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q168756,DS12658,991035244639706532,BANC MS UCB 105,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229001/,https://catalog.digital-scriptorium.org/entity/Q53784,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035244639706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 109",manuscript containing Les epistres sur le Roman de la rose,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1402,1410,https://catalog.digital-scriptorium.org/entity/Q122,Q3110583,,"Script: Bâtarde; headings in red; in the hand of Gontier Col, secretary of Jean, duc de Berry.",Q35222,Les epistres sur le Roman de la rose,Debate on the Romance of the Rose,https://catalog.digital-scriptorium.org/entity/Q39284,,,Q168756,DS12659,991035244679706532,BANC MS UCB 109,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229005/,https://catalog.digital-scriptorium.org/entity/Q53787,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035244679706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 111",manuscript containing Commentaries on the Middle commentary of Averroës on Aristotle,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1300,1499,https://catalog.digital-scriptorium.org/entity/Q122|https://catalog.digital-scriptorium.org/entity/Q129,,,"Script: In one hand, with notes in two other hands (cf. fol. 17v, 39v, and 112v).",Q9288,Commentaries on the Middle commentary of Averroës on Aristotle,Commentary on Aristotle,https://catalog.digital-scriptorium.org/entity/Q3120,,,Q168756,DS12660,991035246119706532,BANC MS UCB 111,,https://catalog.digital-scriptorium.org/entity/Q53790,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035246119706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 112",manuscript containing Carta del Arcobispo al emperador,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1547,1547,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q12701,,,Script: Cursive script; 2 scribes (one for fol. 1-126; the second for fol. 129-170).,Q397|Q1321,Carta del Arcobispo al emperador,Carta del Arcobispo al emperador,https://catalog.digital-scriptorium.org/entity/Q48610,Q1369930,,Q168756,DS12661,991035247049706532,BANC MS UCB 112,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229007/,https://catalog.digital-scriptorium.org/entity/Q53793,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035247049706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 113",manuscript containing Four Gospels,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q42494,,,Script: Written in bolorgir script by one hand.,Q8785,Four Gospels,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q168756,DS12662,991035248039706532,BANC MS UCB 113,,https://catalog.digital-scriptorium.org/entity/Q53796,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035248039706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 118",manuscript containing Lidamarte de Armenia,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1590,1590,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Cursive; many different scribes.,Q1321,Lidamarte de Armenia,Lidamarte de Armenia,https://catalog.digital-scriptorium.org/entity/Q48612,Q113818701,,Q168756,DS12664,991035264959706532,BANC MS UCB 118,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229011/,https://catalog.digital-scriptorium.org/entity/Q53802,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035264959706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 124",manuscript containing Perush Rashi ʻal ha-Torah,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Perush Rashi ʻal ha-Torah,Perush Rashi ʻal ha-Torah,https://catalog.digital-scriptorium.org/entity/Q48613,Q26456,,Q168756,DS12665,991035264999706532,BANC MS UCB 124,,https://catalog.digital-scriptorium.org/entity/Q53805,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035264999706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 126","manuscript containing Conveyances of land; Hampshire, England",Q87167,,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1300,1592,,,,,Q1860,"Conveyances of land; Hampshire, England",Conveyance of land,https://catalog.digital-scriptorium.org/entity/Q27548,,,Q168756,DS12666,991035265039706532,BANC MS UCB 126,,https://catalog.digital-scriptorium.org/entity/Q53808,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035265039706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 128","manuscript containing The New Testament, Wycliffite version ; Lessons and Epistles",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1390,1390,https://catalog.digital-scriptorium.org/entity/Q133,,,"Script: Gothic script, with addition of Anglo-Saxon letter thorn.",Q397|Q36395,"The New Testament, Wycliffite version ; Lessons and Epistles",Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q168756,DS12667,991035265079706532,BANC MS UCB 128,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229210/,https://catalog.digital-scriptorium.org/entity/Q53811,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035265079706532
