signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Kalamazoo, Michigan, Western Michigan University, WMU MS 117",manuscript containing Foundation charter of Bruern Abbey,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q95,1290,1310,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Foundation charter of Bruern Abbey,Charter,https://catalog.digital-scriptorium.org/entity/Q8385,,,Q1546191,DS6397,99509910533302436,WMU MS 117,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222424~156646/manifest,https://catalog.digital-scriptorium.org/entity/Q28528,https://search.digital-scriptorium.org/catalog/DS6397,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21345399540002436,https://catalog.digital-scriptorium.org/entity/Q28527
"Kalamazoo, Michigan, Western Michigan University, WMU MS 114",manuscript containing Charter,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1436,1436,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q397,Charter,Charter,https://catalog.digital-scriptorium.org/entity/Q8385,,,Q1546191,DS6398,99509910633702436,WMU MS 114,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876288~142051/manifest,https://catalog.digital-scriptorium.org/entity/Q28531,https://search.digital-scriptorium.org/catalog/DS6398,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21345399580002436,https://catalog.digital-scriptorium.org/entity/Q28530
"Kalamazoo, Michigan, Western Michigan University, WMU MS 127",manuscript containing Homiliae in evangelia; bifolium fragment,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1199,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q397,Homiliae in evangelia; bifolium fragment,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,Q42827,,Q1546191,DS6399,99509918532402436,WMU MS 127,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877010~142073/manifest,https://catalog.digital-scriptorium.org/entity/Q28534,https://search.digital-scriptorium.org/catalog/DS6399,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570560002436,https://catalog.digital-scriptorium.org/entity/Q28533
"Kalamazoo, Michigan, Western Michigan University, WMU MS 122",manuscript containing Catalonian legal document. sale of land,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q93,1040,1060,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q397,Catalonian legal document. sale of land,Legal document,https://catalog.digital-scriptorium.org/entity/Q3666,,,Q1546191,DS6400,99509918532702436,WMU MS 122,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876714~142065/manifest,https://catalog.digital-scriptorium.org/entity/Q28537,https://search.digital-scriptorium.org/catalog/DS6400,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570710002436,https://catalog.digital-scriptorium.org/entity/Q28536
"Kalamazoo, Michigan, Western Michigan University, WMU MS 126","manuscript containing Receipt, 1462 July 14, by Charles, Duke of Orleans' Valet, Blois, France",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1462,1462,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,"Receipt, 1462 July 14, by Charles, Duke of Orleans' Valet, Blois, France",Receipt,https://catalog.digital-scriptorium.org/entity/Q5981,,,Q1546191,DS6401,99509918632202436,WMU MS 126,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876948~142071/manifest,https://catalog.digital-scriptorium.org/entity/Q28540,https://search.digital-scriptorium.org/catalog/DS6401,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570590002436,https://catalog.digital-scriptorium.org/entity/Q28539
"Kalamazoo, Michigan, Western Michigan University, WMU MS 125","manuscript containing Receipt, 1440 March 5, of Marie of Cleves for Pierre Sauvage, Blois, France",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1440,1440,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,"Receipt, 1440 March 5, of Marie of Cleves for Pierre Sauvage, Blois, France",Receipt,https://catalog.digital-scriptorium.org/entity/Q5981,,,Q1546191,DS6402,99509918632302436,WMU MS 125,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876892~142069/manifest,https://catalog.digital-scriptorium.org/entity/Q28543,https://search.digital-scriptorium.org/catalog/DS6402,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570620002436,https://catalog.digital-scriptorium.org/entity/Q28542
"Kalamazoo, Michigan, Western Michigan University, WMU MS 121",manuscript containing Catalonian legal document,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q93,1011,1011,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q397,Catalonian legal document,Legal document,https://catalog.digital-scriptorium.org/entity/Q3666,,,Q1546191,DS6403,99509918632502436,WMU MS 121,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876656~142063/manifest,https://catalog.digital-scriptorium.org/entity/Q28546,https://search.digital-scriptorium.org/catalog/DS6403,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570740002436,https://catalog.digital-scriptorium.org/entity/Q28545
"Kalamazoo, Michigan, Western Michigan University, WMU MS 120","manuscript containing Grant, 1182, of lands to the Abbey of Messines, France",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1182,1182,https://catalog.digital-scriptorium.org/entity/Q1243,,,,Q397,"Grant, 1182, of lands to the Abbey of Messines, France",Land grant,https://catalog.digital-scriptorium.org/entity/Q27821,,,Q1546191,DS6404,99509918633102436,WMU MS 120,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876594~142331/manifest,https://catalog.digital-scriptorium.org/entity/Q28549,https://search.digital-scriptorium.org/catalog/DS6404,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570840002436,https://catalog.digital-scriptorium.org/entity/Q28548
"Kalamazoo, Michigan, Western Michigan University, WMU MS 124","manuscript containing Pension, 1475, from Charles the Bold to Vassal Ranlequin de Fontaines, Nancy, Burgundy",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1476,1476,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,"Pension, 1475, from Charles the Bold to Vassal Ranlequin de Fontaines, Nancy, Burgundy",Pension,https://catalog.digital-scriptorium.org/entity/Q27549,Q151120,,Q1546191,DS6406,99509918732602436,WMU MS 124,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876830~142067/manifest,https://catalog.digital-scriptorium.org/entity/Q28555,https://search.digital-scriptorium.org/catalog/DS6406,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570650002436,https://catalog.digital-scriptorium.org/entity/Q28554
"Kalamazoo, Michigan, Western Michigan University, WMU MS 123","manuscript containing Legal complaint, 1386 May 10, of the Bishop of the Church in Nevers, Paris",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1386,1386,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,"Legal complaint, 1386 May 10, of the Bishop of the Church in Nevers, Paris",Legal complaint,https://catalog.digital-scriptorium.org/entity/Q27663,Q160349,,Q1546191,DS6407,99509918732802436,WMU MS 123,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876772~142083/manifest,https://catalog.digital-scriptorium.org/entity/Q28558,https://search.digital-scriptorium.org/catalog/DS6407,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21346570680002436,https://catalog.digital-scriptorium.org/entity/Q28557
"Kalamazoo, Michigan, Western Michigan University, WMU MS 145",manuscript containing Calendar from a book of hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q1473289,Calendar from a book of hours,Book of hours|Calendar,https://catalog.digital-scriptorium.org/entity/Q795|https://catalog.digital-scriptorium.org/entity/Q1122,Q9592,,Q1546191,DS6419,99509920634602436,WMU MS 145,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222427~156843/manifest,https://catalog.digital-scriptorium.org/entity/Q28594,https://search.digital-scriptorium.org/catalog/DS6419,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21346861050002436,https://catalog.digital-scriptorium.org/entity/Q28593
"Kalamazoo, Michigan, Western Michigan University, WMU MS 147",manuscript containing Liturgical manuscript binding fragment,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1150,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q397,Liturgical manuscript binding fragment,Liturgical fragment,https://catalog.digital-scriptorium.org/entity/Q27706,Q9592,,Q1546191,DS6420,99509924232202436,WMU MS 147,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222434~159486/manifest,https://catalog.digital-scriptorium.org/entity/Q28597,https://search.digital-scriptorium.org/catalog/DS6420,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348168140002436,https://catalog.digital-scriptorium.org/entity/Q28596
"Kalamazoo, Michigan, Western Michigan University, WMU MS 149",manuscript containing Breviary leaf,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,Breviary leaf,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q1546191,DS6421,99509924532202436,WMU MS 149,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222425~156647/manifest,https://catalog.digital-scriptorium.org/entity/Q28600,https://search.digital-scriptorium.org/catalog/DS6421,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348167720002436,https://catalog.digital-scriptorium.org/entity/Q28599
"Kalamazoo, Michigan, Western Michigan University, WMU MS 146","manuscript containing Grant, 1220 October 23, of church and land to the Dominicans of Milan",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1220,1220,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Grant, 1220 October 23, of church and land to the Dominicans of Milan",Land grant,https://catalog.digital-scriptorium.org/entity/Q27821,Q9592,,Q1546191,DS6422,99509924632902436,WMU MS 146,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222389~152900/manifest,https://catalog.digital-scriptorium.org/entity/Q28603,https://search.digital-scriptorium.org/catalog/DS6422,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348168180002436,https://catalog.digital-scriptorium.org/entity/Q28602
"Kalamazoo, Michigan, Western Michigan University, WMU MS 150",manuscript containing Sacramentary leaf,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1140,1160,https://catalog.digital-scriptorium.org/entity/Q132,,,,Q397,Sacramentary leaf,Sacramentary,https://catalog.digital-scriptorium.org/entity/Q653,Q9592,,Q1546191,DS6423,99509926134202436,WMU MS 150,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877132~142077/manifest,https://catalog.digital-scriptorium.org/entity/Q28606,https://search.digital-scriptorium.org/catalog/DS6423,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428430002436,https://catalog.digital-scriptorium.org/entity/Q28605
"Kalamazoo, Michigan, Western Michigan University, WMU MS 156",manuscript containing Release and quitclaim by Hugh son of Simon of Rodes,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q95,1285,1299,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Release and quitclaim by Hugh son of Simon of Rodes,Release and quitclaim,https://catalog.digital-scriptorium.org/entity/Q27831,,,Q1546191,DS6427,99509927033802436,WMU MS 156,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222487~160198/manifest,https://catalog.digital-scriptorium.org/entity/Q28618,https://search.digital-scriptorium.org/catalog/DS6427,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348924300002436,https://catalog.digital-scriptorium.org/entity/Q28617
"Kalamazoo, Michigan, Western Michigan University, WMU MS 155","manuscript containing Order, 1324 February 25, from Aimerie du Cros",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q96,1324,1324,,,,,Q397,"Order, 1324 February 25, from Aimerie du Cros",Order,https://catalog.digital-scriptorium.org/entity/Q8304,,,Q1546191,DS6428,99509927033902436,WMU MS 155,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222486~160197/manifest,https://catalog.digital-scriptorium.org/entity/Q28621,https://search.digital-scriptorium.org/catalog/DS6428,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348588430002436,https://catalog.digital-scriptorium.org/entity/Q28620
"Kalamazoo, Michigan, Western Michigan University, WMU MS 154","manuscript containing Grant, 1427 October 1, of land from Sir William Babyngton to John and Matilda Howes",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1427,1427,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,"Grant, 1427 October 1, of land from Sir William Babyngton to John and Matilda Howes",Land grant,https://catalog.digital-scriptorium.org/entity/Q27821,Q8004897,,Q1546191,DS6429,99509927334402436,WMU MS 154,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222496~160207/manifest,https://catalog.digital-scriptorium.org/entity/Q28624,https://search.digital-scriptorium.org/catalog/DS6429,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348588460002436,https://catalog.digital-scriptorium.org/entity/Q28623
"Kalamazoo, Michigan, Western Michigan University, WMU MS 151",manuscript containing Letter from King Charles V of France to the keeper of the royal salt store,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1376,1376,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,Letter from King Charles V of France to the keeper of the royal salt store,Letter from Charles V of France,https://catalog.digital-scriptorium.org/entity/Q27778,Q167782,,Q1546191,DS6424,99509926334302436,WMU MS 151,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877192~142079/manifest,https://catalog.digital-scriptorium.org/entity/Q28609,https://search.digital-scriptorium.org/catalog/DS6424,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348428400002436,https://catalog.digital-scriptorium.org/entity/Q28608
"Kalamazoo, Michigan, Western Michigan University, WMU MS 153","manuscript containing Bible leaf, Deuteronomy",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1299,https://catalog.digital-scriptorium.org/entity/Q1243,,,,Q397,"Bible leaf, Deuteronomy",Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q1546191,DS6425,99509926534202436,WMU MS 153,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222495~160206/manifest,https://catalog.digital-scriptorium.org/entity/Q28612,https://search.digital-scriptorium.org/catalog/DS6425,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428280002436,https://catalog.digital-scriptorium.org/entity/Q28611
"Kalamazoo, Michigan, Western Michigan University, WMU MS 152","manuscript containing Bible leaf, Genesis",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94|https://catalog.digital-scriptorium.org/entity/Q93,1090,1110,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Bible leaf, Genesis",Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q1546191,DS6426,99509926534302436,WMU MS 152,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877256~142081/manifest,https://catalog.digital-scriptorium.org/entity/Q28615,https://search.digital-scriptorium.org/catalog/DS6426,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428310002436,https://catalog.digital-scriptorium.org/entity/Q28614
"Kalamazoo, Michigan, Western Michigan University, WMU MS 157",manuscript containing Release and quitclaim by Hugh son of Simon of Rodes,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1285,1299,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Release and quitclaim by Hugh son of Simon of Rodes,Release and quitclaim,https://catalog.digital-scriptorium.org/entity/Q27831,,,Q1546191,DS6430,99509928033702436,WMU MS 157,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222498~160209/manifest,https://catalog.digital-scriptorium.org/entity/Q28627,https://search.digital-scriptorium.org/catalog/DS6430,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348924300002436,https://catalog.digital-scriptorium.org/entity/Q28626
"Kalamazoo, Michigan, Western Michigan University, WMU MS 159",manuscript containing Bible leaf with historiated initial,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1200,1250,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q397,Bible leaf with historiated initial,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q1546191,DS6431,99509943991602436,WMU MS 159,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222492~160204/manifest,https://catalog.digital-scriptorium.org/entity/Q28630,https://search.digital-scriptorium.org/catalog/DS6431,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352646060002436,https://catalog.digital-scriptorium.org/entity/Q28629
"Kalamazoo, Michigan, Western Michigan University, WMU MS 162","manuscript containing Bible leaf, Ezekiel",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1340,1360,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,"Bible leaf, Ezekiel",Bible,https://catalog.digital-scriptorium.org/entity/Q661,Q9592,,Q1546191,DS6432,99509944690002436,WMU MS 162,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222494~160205/manifest,https://catalog.digital-scriptorium.org/entity/Q28633,https://search.digital-scriptorium.org/catalog/DS6432,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352645610002436,https://catalog.digital-scriptorium.org/entity/Q28632
"Kalamazoo, Michigan, Western Michigan University, WMU MS 158",manuscript containing Antiphonal leaf,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1150,1199,https://catalog.digital-scriptorium.org/entity/Q652,,,,Q397,Antiphonal leaf,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q1546191,DS6433,99509944791702436,WMU MS 158,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222663~162666/manifest,https://catalog.digital-scriptorium.org/entity/Q28636,https://search.digital-scriptorium.org/catalog/DS6433,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352646100002436,https://catalog.digital-scriptorium.org/entity/Q28635
"Kalamazoo, Michigan, Western Michigan University, WMU MS 163",manuscript containing Expositio in regulam S. Benedicti,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q397,Expositio in regulam S. Benedicti,Expositio in regulam S. Benedicti,https://catalog.digital-scriptorium.org/entity/Q27625,Q622900,,Q1546191,DS6434,99509945291702436,WMU MS 163,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222567~160272/manifest,https://catalog.digital-scriptorium.org/entity/Q28639,https://search.digital-scriptorium.org/catalog/DS6434,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21352736120002436,https://catalog.digital-scriptorium.org/entity/Q28638
"Kalamazoo, Michigan, Western Michigan University, WMU MS 165",manuscript containing Book of hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150|Q397,Book of hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q1546191,DS6436,99509945491102436,WMU MS 165,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222563~160269/manifest,https://catalog.digital-scriptorium.org/entity/Q28645,https://search.digital-scriptorium.org/catalog/DS6436,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21352736030002436,https://catalog.digital-scriptorium.org/entity/Q28644
"Kalamazoo, Michigan, Western Michigan University, WMU MS 201","manuscript containing Speculum historiale, bifolium fragment",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q397,"Speculum historiale, bifolium fragment",Speculum historiale,https://catalog.digital-scriptorium.org/entity/Q360,Q455162,,Q1546191,DS6437,99509963790202436,WMU MS 201,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222628~162540/manifest,https://catalog.digital-scriptorium.org/entity/Q28648,https://search.digital-scriptorium.org/catalog/DS6437,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21357359620002436,https://catalog.digital-scriptorium.org/entity/Q28647
"Kalamazoo, Michigan, Western Michigan University, WMU MS 203",manuscript containing Binding fragment from Justinian's Corpus Iuris Civilis,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,Binding fragment from Justinian's Corpus Iuris Civilis,Corpus Juris Civilis,https://catalog.digital-scriptorium.org/entity/Q5057,,,Q1546191,DS6438,99509963790302436,WMU MS 203,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222630~162542/manifest,https://catalog.digital-scriptorium.org/entity/Q28651,https://search.digital-scriptorium.org/catalog/DS6438,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21357359650002436,https://catalog.digital-scriptorium.org/entity/Q28650
"Kalamazoo, Michigan, Western Michigan University, WMU MS 208",manuscript containing Bifolium fragment from Vulgate Bible,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1300,1599,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q397,Bifolium fragment from Vulgate Bible,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q1546191,DS6439,99509963790402436,WMU MS 208,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222635~162646/manifest,https://catalog.digital-scriptorium.org/entity/Q28654,https://search.digital-scriptorium.org/catalog/DS6439,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21357359680002436,https://catalog.digital-scriptorium.org/entity/Q28653
"Kalamazoo, Michigan, Western Michigan University, WMU MS 199","manuscript containing Receipt from Luytghart Mertens in Flemish, Bethlehem near Louvain",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1476,1476,https://catalog.digital-scriptorium.org/entity/Q126,,,,Q34147,"Receipt from Luytghart Mertens in Flemish, Bethlehem near Louvain",Receipt,https://catalog.digital-scriptorium.org/entity/Q5981,,,Q1546191,DS6440,99509963790502436,WMU MS 199,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222626~162538/manifest,https://catalog.digital-scriptorium.org/entity/Q28657,https://search.digital-scriptorium.org/catalog/DS6440,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21357359710002436,https://catalog.digital-scriptorium.org/entity/Q28656
"Kalamazoo, Michigan, Western Michigan University, WMU MS 202",manuscript containing Binding fragment from Glossa ordinaria,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,Binding fragment from Glossa ordinaria,Glossa ordinaria|Binding fragment,https://catalog.digital-scriptorium.org/entity/Q1116|https://catalog.digital-scriptorium.org/entity/Q10843,Q942419,,Q1546191,DS6441,99509963790702436,WMU MS 202,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222629~162541/manifest,https://catalog.digital-scriptorium.org/entity/Q28660,https://search.digital-scriptorium.org/catalog/DS6441,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21357359770002436,https://catalog.digital-scriptorium.org/entity/Q28659
"Kalamazoo, Michigan, Western Michigan University, WMU MS 197a",manuscript containing Binding fragments in University Script,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,,,,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q397,Binding fragments in University Script,Binding fragment,https://catalog.digital-scriptorium.org/entity/Q10843,Q317554,,Q1546191,DS6442,99509963790802436,WMU MS 197a,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222622~162535/manifest,https://catalog.digital-scriptorium.org/entity/Q28663,https://search.digital-scriptorium.org/catalog/DS6442,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21357359800002436,https://catalog.digital-scriptorium.org/entity/Q28662
